-2084.8	3.7732e-08	0.79707	97.968	1.4477e-08	-0.63607	0.0026217
-2052.2	1.4204e-07	0.41633	96.437	7.8766e-08	-0.63813	0.0026217
-2019.6	1.0308e-07	-0.038489	94.907	1.4125e-07	-0.89796	0.0026217
-1987	3.336e-07	-0.17984	93.376	3.7523e-07	-0.70161	0.0026217
-1954.5	2.5296e-07	-0.15201	91.845	3.8907e-07	-0.9319	0.0026217
-1921.9	9.3241e-08	-0.94652	90.314	5.8236e-07	-1.0829	0.0026217
-1889.3	1.7953e-08	-0.89057	88.784	1.515e-06	-0.88883	0.0026217
-1856.7	6.8753e-08	0.30923	87.253	1.6085e-06	-0.88001	0.0026217
-1824.2	4.431e-07	0.0072349	85.722	1.5775e-06	-1.0421	0.0026217
-1791.6	6.6808e-07	0.037999	84.191	2.1986e-06	-0.91428	0.0026217
-1759	1.5592e-06	0.11265	82.661	2.2982e-06	-0.70974	0.0026217
-1726.4	1.9474e-06	0.065037	81.13	3.0481e-06	-0.47405	0.0026217
-1693.9	1.136e-06	-1.0648	79.599	3.1379e-06	-0.25723	0.0026217
-1661.3	3.3272e-06	-1.4759	78.068	2.5966e-06	-0.14505	0.0026217
-1628.7	4.0551e-06	-1.5518	76.538	4.3456e-06	-0.042365	0.0026217
-1596.2	1.1038e-05	-1.6206	75.007	7.9966e-06	0.18957	0.0026217
-1563.6	2.1144e-05	-1.6502	73.476	1.0774e-05	0.31177	0.0026217
-1531	2.2198e-05	-1.4299	71.945	1.4895e-05	0.24837	0.0026217
-1498.4	2.2676e-05	-0.75074	70.415	2.1931e-05	0.25246	0.0026217
-1465.9	5.8886e-05	0.17143	68.884	3.1324e-05	0.31109	0.0026217
-1433.3	0.00018788	0.7433	67.353	4.6019e-05	0.31021	0.0026217
-1400.7	0.00041073	1.1505	65.822	5.9793e-05	0.31799	0.0026217
-1368.1	0.00056393	1.4778	64.292	6.8767e-05	0.29001	0.0026217
-1335.6	0.00050205	1.8673	62.761	7.8088e-05	0.19669	0.0026217
-1303	0.0003453	2.4156	61.23	0.00010114	0.018985	0.0026217
-1270.4	0.00025284	-3.0096	59.699	0.00014596	-0.11196	0.0026217
-1237.8	0.00037092	-2.1212	58.169	0.00018661	-0.24502	0.0026217
-1205.3	0.00082323	-1.5514	56.638	0.00025976	-0.47184	0.0026217
-1172.7	0.0016787	-1.18	55.107	0.00033853	-0.6946	0.0026217
-1140.1	0.0025685	-0.93405	53.576	0.00042802	-0.97949	0.0026217
-1107.5	0.0034575	-0.7601	52.046	0.00049687	-1.2325	0.0026217
-1075	0.0040583	-0.5856	50.515	0.00062652	-1.5662	0.0026217
