-2084.8	1.9059e-07	-1.6754	97.968	5.6604e-09	-1.5785	0.0024841
-2052.2	1.8494e-07	-1.786	96.437	8.8575e-08	-1.5698	0.0024841
-2019.6	1.2162e-07	-2.4698	94.907	7.4285e-08	-1.5252	0.0024841
-1987	7.1081e-08	-2.5408	93.376	4.8529e-08	-0.55022	0.0024841
-1954.5	4.0152e-08	-0.98701	91.845	1.147e-07	-0.71662	0.0024841
-1921.9	4.553e-08	0.0073	90.314	8.9639e-08	-0.71758	0.0024841
-1889.3	8.346e-09	1.7488	88.784	2.9336e-08	-0.10928	0.0024841
-1856.7	2.5635e-08	-2.0439	87.253	3.1423e-08	-1.238	0.0024841
-1824.2	5.4763e-08	-0.90423	85.722	5.0229e-08	-1.6499	0.0024841
-1791.6	4.873e-08	0.37672	84.191	3.5478e-09	-1.2491	0.0024841
-1759	5.174e-08	2.2921	82.661	1.2523e-07	0.26296	0.0024841
-1726.4	1.1341e-07	-2.7515	81.13	1.3522e-07	0.29748	0.0024841
-1693.9	7.4469e-08	-2.5404	79.599	3.7404e-08	-0.7654	0.0024841
-1661.3	4.6962e-07	1.8443	78.068	2.3274e-08	-2.6964	0.0024841
-1628.7	3.3042e-06	2.1177	76.538	3.0556e-07	2.9147	0.0024841
-1596.2	1.8431e-05	2.4397	75.007	9.2172e-08	-2.9808	0.0024841
-1563.6	5.7753e-05	2.7115	73.476	1.0864e-07	-2.3878	0.0024841
-1531	0.00011769	-3.1319	71.945	2.4764e-07	-2.5456	0.0024841
-1498.4	0.00019504	-2.6699	70.415	1.4368e-07	2.507	0.0024841
-1465.9	0.00027287	-2.1861	68.884	1.8351e-06	2.1891	0.0024841
-1433.3	0.0003448	-1.68	67.353	5.3772e-06	1.8852	0.0024841
-1400.7	0.00042023	-1.1623	65.822	1.1615e-05	1.497	0.0024841
-1368.1	0.00048628	-0.66271	64.292	1.9649e-05	1.1711	0.0024841
-1335.6	0.00046744	-0.16623	62.761	3.3937e-05	0.83614	0.0024841
-1303	0.00036938	0.36083	61.23	6.2846e-05	0.64928	0.0024841
-1270.4	0.00025379	0.85348	59.699	0.00010294	0.45744	0.0024841
-1237.8	0.00013022	1.3472	58.169	0.0001501	0.29346	0.0024841
-1205.3	3.9875e-05	2.1685	56.638	0.00017859	0.099627	0.0024841
-1172.7	3.1354e-05	-2.8875	55.107	0.00021941	-0.095289	0.0024841
-1140.1	3.5274e-05	-2.0936	53.576	0.00026693	-0.25669	0.0024841
-1107.5	2.656e-05	-1.3787	52.046	0.00028226	-0.48686	0.0024841
-1075	1.561e-05	-0.95741	50.515	0.0002547	-0.82932	0.0024841
-1042.4	4.7193e-06	-1.3601	48.984	0.00035037	-1.2457	0.0024841
-1009.8	3.9843e-06	-2.3463	47.453	0.00053866	-1.5865	0.0024841
-977.24	1.1142e-05	-2.8181	45.923	0.00060956	-1.8527	0.0024841
-944.66	1.974e-05	-2.9907	44.392	0.00075085	-2.0979	0.0024841
-912.09	2.0379e-05	2.7031	42.861	0.00089451	-2.3023	0.0024841
-879.51	4.151e-05	2.0622	41.33	0.0010553	-2.5713	0.0024841
-846.94	6.9822e-05	1.6908	39.8	0.001316	-2.8536	0.0024841
-814.36	9.8294e-05	1.4861	38.269	0.0016016	-3.0759	0.0024841
-781.79	0.00012834	1.2416	36.738	0.0020409	2.9723	0.0024841
-749.21	0.00016067	0.88773	35.207	0.00282	2.7398	0.0024841
-716.64	0.00021886	0.46902	33.677	0.0036608	2.5502	0.0024841
-684.06	0.00033301	0.36408	32.146	0.0046877	2.3561	0.0024841
-651.49	0.00036726	0.51852	30.615	0.0063624	2.1245	0.0024841
-618.92	0.00024206	0.6819	29.084	0.0081745	1.8878	0.0024841
-586.34	7.8109e-05	0.95342	27.554	0.0094578	1.671	0.0024841
-553.77	3.3314e-05	1.6032	26.023	0.011882	1.5594	0.0024841
-521.19	0.00011584	2.2311	24.492	0.020008	1.5061	0.0024841
-488.62	0.0003484	2.3793	22.961	0.032976	1.3536	0.0024841
-456.04	0.0006766	2.4614	21.431	0.043204	1.2156	0.0024841
