-2084.8	7.4015e-08	-1.2694	97.968	4.1434e-08	1.2206	0.01045
-2052.2	5.9132e-07	-0.78033	96.437	1.1192e-08	2.3427	0.01045
-2019.6	8.421e-07	-0.42606	94.907	1.1621e-08	-2.6079	0.01045
-1987	2.37e-07	-0.26059	93.376	1.0987e-08	-1.2025	0.01045
-1954.5	4.934e-09	2.2476	91.845	2.1135e-07	-1.4929	0.01045
-1921.9	9.9493e-08	3.1255	90.314	4.0534e-07	-1.339	0.01045
-1889.3	1.7299e-07	2.7605	88.784	2.4361e-07	-1.1525	0.01045
-1856.7	4.706e-07	2.9287	87.253	5.6638e-07	-1.0399	0.01045
-1824.2	3.2998e-07	-2.8594	85.722	6.2539e-07	-0.77602	0.01045
-1791.6	5.0686e-08	0.27602	84.191	4.3594e-07	-0.73959	0.01045
-1759	3.2343e-07	0.64232	82.661	6.0395e-07	-0.95999	0.01045
-1726.4	2.7354e-07	-0.44733	81.13	3.4395e-07	-1.0506	0.01045
-1693.9	1.1221e-06	-0.83285	79.599	2.0515e-07	-1.1324	0.01045
-1661.3	1.6048e-07	-3.0747	78.068	9.5039e-08	-1.3343	0.01045
-1628.7	1.3427e-05	2.7687	76.538	1.0578e-07	-1.4094	0.01045
-1596.2	6.1685e-05	3.0134	75.007	1.178e-07	-2.0907	0.01045
-1563.6	0.00011997	-2.9804	73.476	7.451e-08	2.5134	0.01045
-1531	0.00014144	-2.6497	71.945	1.5324e-07	1.7859	0.01045
-1498.4	0.00010914	-2.075	70.415	1.3116e-07	1.8118	0.01045
-1465.9	0.0001392	-1.1569	68.884	7.3192e-07	0.64724	0.01045
-1433.3	0.00033137	-0.45051	67.353	1.8386e-06	0.45667	0.01045
-1400.7	0.00067436	-0.071013	65.822	2.9825e-06	0.32603	0.01045
-1368.1	0.00088857	0.20926	64.292	1.1393e-05	0.20196	0.01045
-1335.6	0.0006734	0.42767	62.761	2.7961e-05	0.099275	0.01045
-1303	0.00026535	0.57423	61.23	5.785e-05	-0.027728	0.01045
-1270.4	2.2368e-05	0.39787	59.699	0.00010219	-0.19486	0.01045
