-2084.8	3.6847e-08	-1.2296	97.968	1.5375e-07	-0.13322	0.0056075
-2052.2	3.6838e-07	-0.91265	96.437	2.1468e-07	0.038051	0.0056075
-2019.6	9.9978e-07	-0.72151	94.907	3.1668e-07	0.0072254	0.0056075
-1987	1.43e-06	-0.58153	93.376	2.4539e-07	0.31477	0.0056075
-1954.5	1.9237e-06	-0.26288	91.845	2.2693e-07	0.22606	0.0056075
-1921.9	1.2985e-06	-0.14584	90.314	1.1006e-07	0.077243	0.0056075
-1889.3	6.448e-07	-0.56548	88.784	1.1731e-07	1.0902	0.0056075
-1856.7	9.1015e-07	-1.1512	87.253	6.1931e-08	1.8539	0.0056075
-1824.2	1.6176e-06	-1.0391	85.722	6.3388e-08	2.7449	0.0056075
-1791.6	1.1553e-06	-0.44896	84.191	6.1417e-08	-3.0187	0.0056075
-1759	7.4967e-07	0.030042	82.661	3.4417e-08	2.8927	0.0056075
-1726.4	4.3376e-07	-0.42653	81.13	3.2257e-07	2.2222	0.0056075
-1693.9	8.174e-07	-0.58416	79.599	6.7504e-07	2.4963	0.0056075
-1661.3	9.7318e-07	-1.0157	78.068	4.7689e-07	2.5343	0.0056075
-1628.7	2.9398e-06	-1.3418	76.538	4.8892e-07	1.5811	0.0056075
-1596.2	3.364e-06	-1.3654	75.007	9.9126e-07	1.3691	0.0056075
-1563.6	2.1614e-06	-1.204	73.476	7.3589e-07	0.99505	0.0056075
-1531	9.3087e-07	-1.3162	71.945	1.8016e-06	0.86428	0.0056075
-1498.4	4.7454e-07	-2.017	70.415	5.398e-06	0.63747	0.0056075
-1465.9	1.6388e-06	2.7653	68.884	8.3744e-06	0.36649	0.0056075
-1433.3	9.2361e-06	2.1002	67.353	1.0677e-05	0.29604	0.0056075
-1400.7	2.3609e-05	1.8799	65.822	2.4135e-05	0.15775	0.0056075
-1368.1	3.8697e-05	1.6302	64.292	4.7298e-05	-0.022265	0.0056075
-1335.6	4.275e-05	1.3319	62.761	8.2161e-05	-0.058165	0.0056075
-1303	3.8901e-05	0.77977	61.23	0.0001044	-0.1869	0.0056075
-1270.4	7.3034e-05	0.094988	59.699	0.00012368	-0.40258	0.0056075
-1237.8	0.00025526	-0.34993	58.169	0.00018349	-0.6209	0.0056075
-1205.3	0.00077059	-0.40059	56.638	0.00023322	-0.81232	0.0056075
-1172.7	0.0014753	-0.2992	55.107	0.00028477	-0.92955	0.0056075
-1140.1	0.0021611	-0.21422	53.576	0.00033421	-1.1201	0.0056075
-1107.5	0.0028716	-0.10256	52.046	0.00042013	-1.3652	0.0056075
-1075	0.0034122	0.026333	50.515	0.00054936	-1.6258	0.0056075
-1042.4	0.0040792	0.15378	48.984	0.00068885	-1.8637	0.0056075
-1009.8	0.0047612	0.27712	47.453	0.00080704	-2.0651	0.0056075
-977.24	0.0049883	0.37542	45.923	0.00073394	-2.3363	0.0056075
-944.66	0.0047134	0.46757	44.392	0.00066211	-2.6079	0.0056075
-912.09	0.0036217	0.52023	42.861	0.0007366	-2.82	0.0056075
-879.51	0.002105	0.53415	41.33	0.00098645	-3.0336	0.0056075
-846.94	0.00080456	0.36169	39.8	0.0011937	3.0051	0.0056075
-814.36	0.00028004	-0.50244	38.269	0.0013904	2.7334	0.0056075
-781.79	0.00080616	-1.3937	36.738	0.0017909	2.4934	0.0056075
-749.21	0.0022454	-1.5413	35.207	0.0022561	2.3335	0.0056075
-716.64	0.0044641	-1.4947	33.677	0.002945	2.1415	0.0056075
-684.06	0.0072085	-1.405	32.146	0.0036269	1.9799	0.0056075
-651.49	0.0092332	-1.2519	30.615	0.0042698	1.8495	0.0056075
-618.92	0.0099179	-0.98931	29.084	0.0065352	1.7003	0.0056075
-586.34	0.0096863	-0.62533	27.554	0.01025	1.5108	0.0056075
-553.77	0.0093105	-0.15709	26.023	0.01383	1.3568	0.0056075
-521.19	0.0097126	0.36641	24.492	0.016425	1.2966	0.0056075
-488.62	0.010852	0.85539	22.961	0.019763	1.2809	0.0056075
-456.04	0.011673	1.2854	21.431	0.02906	1.2834	0.0056075
-423.47	0.011072	1.6999	19.9	0.050894	1.2975	0.0056075
-390.89	0.0086557	2.1209	18.369	0.088599	1.2045	0.0056075
-358.32	0.0055341	2.5856	16.838	0.15187	0.94761	0.0056075
-325.75	0.0034415	-2.9572	15.308	0.24551	0.69267	0.0056075
-293.17	0.0066691	-2.0909	13.777	0.30637	0.42582	0.0056075
-260.6	0.021178	-1.6577	12.246	0.34161	0.077216	0.0056075
-228.02	0.055479	-1.4255	10.715	0.36956	-0.25709	0.0056075
-195.45	0.12534	-1.234	9.1845	0.41102	-0.49033	0.0056075
-162.87	0.23747	-1.0261	7.6538	0.5113	-0.5098	0.0056075
