-2084.8	2.9162e-08	1.9636	97.968	1.9779e-08	-0.80528	0.0022256
-2052.2	8.7768e-08	3.1323	96.437	1.0434e-07	-0.68557	0.0022256
-2019.6	1.7663e-07	-2.789	94.907	1.0467e-07	0.34357	0.0022256
-1987	1.9201e-08	-2.6648	93.376	1.7851e-07	0.51242	0.0022256
-1954.5	1.7799e-08	0.95385	91.845	1.1509e-07	0.31229	0.0022256
-1921.9	4.9401e-08	0.83739	90.314	1.2371e-07	0.45153	0.0022256
-1889.3	5.3036e-08	1.6262	88.784	1.9985e-07	0.70145	0.0022256
-1856.7	1.0446e-07	2.5656	87.253	4.801e-07	0.5471	0.0022256
-1824.2	3.0229e-07	2.9663	85.722	3.2743e-07	0.38146	0.0022256
-1791.6	6.0824e-07	-3.0854	84.191	2.3738e-07	0.9161	0.0022256
-1759	1.0983e-06	-3.0256	82.661	6.7603e-07	0.84677	0.0022256
-1726.4	1.1449e-06	-3.1088	81.13	4.4934e-07	1.0074	0.0022256
-1693.9	5.4352e-07	2.9437	79.599	6.1712e-07	1.6461	0.0022256
-1661.3	2.824e-07	2.2752	78.068	9.4659e-07	1.6725	0.0022256
-1628.7	2.7058e-07	1.6438	76.538	1.0236e-06	1.6678	0.0022256
-1596.2	4.893e-07	0.55849	75.007	1.1621e-06	1.5909	0.0022256
-1563.6	1.7079e-06	0.23784	73.476	1.5731e-06	1.9233	0.0022256
-1531	2.8344e-06	0.012847	71.945	2.1096e-06	1.8721	0.0022256
-1498.4	3.15e-06	0.030379	70.415	2.2245e-06	1.6572	0.0022256
-1465.9	1.116e-06	0.10751	68.884	6.0274e-06	1.4318	0.0022256
-1433.3	2.1487e-07	-2.4315	67.353	1.3058e-05	1.1563	0.0022256
-1400.7	2.3404e-06	-2.7524	65.822	1.9958e-05	1.0175	0.0022256
-1368.1	6.4242e-06	-2.9596	64.292	3.1081e-05	0.82013	0.0022256
-1335.6	8.7438e-06	-3.1004	62.761	4.3599e-05	0.48118	0.0022256
-1303	3.8025e-06	2.7694	61.23	6.8926e-05	0.23557	0.0022256
-1270.4	1.3422e-06	1.2893	59.699	0.00010808	0.041271	0.0022256
-1237.8	5.9362e-06	0.27733	58.169	0.00014133	-0.15317	0.0022256
-1205.3	1.019e-05	0.52065	56.638	0.00018418	-0.27211	0.0022256
-1172.7	6.0772e-06	1.1139	55.107	0.00022152	-0.46356	0.0022256
-1140.1	4.0037e-06	0.96211	53.576	0.00025677	-0.64965	0.0022256
-1107.5	4.879e-06	0.7442	52.046	0.0003366	-0.83546	0.0022256
-1075	1.0852e-06	-0.073116	50.515	0.0004036	-1.1038	0.0022256
-1042.4	5.6594e-06	-0.89709	48.984	0.00050818	-1.4044	0.0022256
-1009.8	9.1756e-06	-0.88162	47.453	0.00064836	-1.6925	0.0022256
-977.24	5.2333e-06	-0.74303	45.923	0.00067832	-1.9564	0.0022256
-944.66	2.5577e-06	1.3079	44.392	0.00071949	-2.2265	0.0022256
-912.09	3.4564e-05	2.0249	42.861	0.00086714	-2.4126	0.0022256
-879.51	0.00010997	2.0403	41.33	0.0010093	-2.6532	0.0022256
-846.94	0.00016743	2.0157	39.8	0.0011189	-2.9002	0.0022256
-814.36	0.00018197	1.8402	38.269	0.001408	-3.07	0.0022256
-781.79	0.00020209	1.4578	36.738	0.0017421	3.0187	0.0022256
