-2084.8	1.9288e-07	2.998	97.968	1.0128e-07	-0.3146	0.012197
-2052.2	1.7473e-07	2.8086	96.437	4.3456e-08	-0.2337	0.012197
-2019.6	5.0795e-08	2.9554	94.907	1.9865e-08	0.75555	0.012197
-1987	4.0863e-08	-3.0758	93.376	5.5441e-08	-2.8842	0.012197
-1954.5	4.7771e-08	2.8385	91.845	9.0453e-08	-2.3252	0.012197
-1921.9	9.0581e-08	2.1526	90.314	4.0434e-08	-1.8953	0.012197
-1889.3	2.2836e-07	1.9262	88.784	1.4747e-07	-2.3717	0.012197
-1856.7	2.3134e-07	2.2076	87.253	1.6091e-07	-2.08	0.012197
-1824.2	3.1702e-07	1.9981	85.722	2.1123e-07	-2.3281	0.012197
-1791.6	6.7e-07	1.9369	84.191	3.007e-07	-2.7448	0.012197
-1759	3.8795e-07	2.0561	82.661	1.2153e-07	-2.5121	0.012197
-1726.4	1.3749e-07	-2.2461	81.13	3.9648e-07	-2.1894	0.012197
-1693.9	1.0704e-06	-2.1055	79.599	1.0095e-06	-2.1774	0.012197
-1661.3	3.9286e-06	-2.6951	78.068	1.6621e-06	-2.2744	0.012197
-1628.7	5.3305e-06	-2.9404	76.538	3.0396e-06	-2.2259	0.012197
-1596.2	3.9025e-06	3.0593	75.007	3.3381e-06	-2.0131	0.012197
-1563.6	3.1687e-06	2.6302	73.476	2.8023e-06	-2.0238	0.012197
-1531	6.067e-06	1.9052	71.945	4.504e-06	-2.0112	0.012197
-1498.4	2.2296e-05	1.5058	70.415	5.9381e-06	-1.7382	0.012197
-1465.9	2.7721e-05	1.2634	68.884	6.557e-06	-1.2784	0.012197
-1433.3	2.1099e-05	1.0439	67.353	1.1415e-05	-1.0393	0.012197
-1400.7	1.0782e-05	0.85481	65.822	2.0306e-05	-0.91976	0.012197
-1368.1	2.3145e-06	-0.048553	64.292	2.769e-05	-0.77144	0.012197
-1335.6	6.798e-06	-1.738	62.761	2.8316e-05	-0.61119	0.012197
-1303	5.5178e-05	-1.9774	61.23	2.7351e-05	-0.24846	0.012197
-1270.4	0.00015968	-1.7328	59.699	2.9903e-05	0.10344	0.012197
-1237.8	0.0003241	-1.5703	58.169	2.3853e-05	0.27852	0.012197
-1205.3	0.00075618	-1.5105	56.638	1.3823e-05	0.84603	0.012197
-1172.7	0.0014668	-1.422	55.107	3.0036e-05	1.8326	0.012197
-1140.1	0.0021803	-1.3653	53.576	6.9408e-05	1.9966	0.012197
-1107.5	0.003259	-1.3055	52.046	0.00014362	1.8959	0.012197
-1075	0.0042163	-1.203	50.515	0.00023334	1.9026	0.012197
-1042.4	0.0047579	-1.0913	48.984	0.00033331	1.8822	0.012197
-1009.8	0.0046461	-0.95313	47.453	0.00051439	1.8302	0.012197
-977.24	0.0037943	-0.77885	45.923	0.00065512	1.8673	0.012197
-944.66	0.0027394	-0.5444	44.392	0.00084216	1.7841	0.012197
-912.09	0.0017539	-0.26044	42.861	0.0011139	1.6275	0.012197
-879.51	0.0010128	0.06974	41.33	0.0012592	1.4336	0.012197
-846.94	0.00058832	0.43767	39.8	0.001323	1.3394	0.012197
-814.36	0.0004368	0.82656	38.269	0.0012639	1.2542	0.012197
-781.79	0.00041132	1.0624	36.738	0.0014308	1.2241	0.012197
-749.21	0.00044352	1.0925	35.207	0.0015661	1.2571	0.012197
-716.64	0.00069324	1.1315	33.677	0.00092349	1.2775	0.012197
-684.06	0.0013612	1.3243	32.146	0.0005008	1.8484	0.012197
-651.49	0.0027881	1.6396	30.615	0.0020486	2.27	0.012197
-618.92	0.0053641	2.0239	29.084	0.0066211	2.037	0.012197
-586.34	0.0087206	2.4052	27.554	0.014286	1.6848	0.012197
-553.77	0.010973	2.7942	26.023	0.024692	1.4489	0.012197
-521.19	0.011792	-3.0343	24.492	0.036018	1.3365	0.012197
-488.62	0.013787	-2.5805	22.961	0.056862	1.2132	0.012197
-456.04	0.01628	-2.2336	21.431	0.090274	1.0332	0.012197
-423.47	0.017512	-1.9896	19.9	0.11258	0.73226	0.012197
-390.89	0.016962	-1.8373	18.369	0.12684	0.40987	0.012197
-358.32	0.016134	-1.7198	16.838	0.12497	0.225	0.012197
-325.75	0.018115	-1.5871	15.308	0.12937	0.1556	0.012197
-293.17	0.026361	-1.4748	13.777	0.17479	0.10092	0.012197
-260.6	0.040696	-1.3289	12.246	0.27681	-0.038623	0.012197
-228.02	0.067616	-1.1696	10.715	0.41127	-0.19892	0.012197
-195.45	0.11567	-1.055	9.1845	0.43389	-0.39033	0.012197
-162.87	0.18311	-0.92698	7.6538	0.42239	-0.62826	0.012197
-130.3	0.31741	-0.75985	6.123	0.48127	-0.67906	0.012197
-97.724	0.54746	-0.56737	4.5923	0.48869	-0.57688	0.012197
-65.149	0.75785	-0.31851	3.0615	0.46702	-0.55173	0.012197
-32.575	0.91651	-0.091818	1.5308	0.67505	-0.61254	0.012197
0	1	-0.0012925	0	1	-0.63612	0.012197
32.575	0.88228	-0.044642	-1.5308	0.89998	-0.57674	0.012197
65.149	0.56571	-0.20994	-3.0615	0.69485	-0.4564	0.012197
97.724	0.26042	-0.51439	-4.5923	0.80516	-0.35745	0.012197
130.3	0.10296	-1.0356	-6.123	0.93756	-0.14321	0.012197
162.87	0.067629	-1.7593	-7.6538	0.85781	0.20507	0.012197
195.45	0.076225	-2.249	-9.1845	0.56575	0.42724	0.012197
228.02	0.06172	-2.5062	-10.715	0.26947	0.44893	0.012197
260.6	0.022867	-2.6951	-12.246	0.22539	0.47102	0.012197
293.17	0.00093998	-2.8982	-13.777	0.26724	0.44895	0.012197
325.75	0.0024711	0.2412	-15.308	0.20706	0.31362	0.012197
358.32	0.0044266	0.11678	-16.838	0.17196	0.2618	0.012197
390.89	0.0018183	0.034956	-18.369	0.1882	0.29072	0.012197
423.47	0.00012112	0.36298	-19.9	0.12911	0.34962	0.012197
456.04	0.00026483	1.8053	-21.431	0.057037	0.64377	0.012197
488.62	0.00083188	1.4108	-22.961	0.027396	0.80489	0.012197
521.19	0.0016226	0.9552	-24.492	0.007438	0.45217	0.012197
553.77	0.0021858	0.57971	-26.023	0.0021784	0.11445	0.012197
586.34	0.0022382	0.19235	-27.554	0.0020951	0.46067	0.012197
618.92	0.0027757	-0.2155	-29.084	0.0022881	0.83547	0.012197
651.49	0.0040649	-0.49382	-30.615	0.0035443	1.3704	0.012197
684.06	0.005409	-0.67575	-32.146	0.00566	1.5052	0.012197
716.64	0.0063238	-0.77485	-33.677	0.0048789	1.5794	0.012197
749.21	0.0058022	-0.85461	-35.207	0.0031263	1.7005	0.012197
781.79	0.0038102	-1.0356	-36.738	0.001759	1.7873	0.012197
814.36	0.0018151	-1.3977	-38.269	0.0013539	1.8164	0.012197
846.94	0.00067676	-1.896	-39.8	0.00093202	1.805	0.012197
879.51	0.0001681	-2.5158	-41.33	0.00063089	1.9818	0.012197
912.09	3.0553e-05	2.1975	-42.861	0.00054799	2.1579	0.012197
944.66	9.3484e-05	0.90103	-44.392	0.00035753	2.5028	0.012197
977.24	0.00014306	0.23284	-45.923	0.000326	2.7185	0.012197
1009.8	0.00014562	-0.2052	-47.453	0.00023286	2.781	0.012197
1042.4	7.2143e-05	-0.55554	-48.984	0.00014747	3.0115	0.012197
1075	3.4479e-05	-1.1515	-50.515	0.00010449	-3.1061	0.012197
1107.5	3.7631e-05	-1.6978	-52.046	0.00012721	-2.8354	0.012197
1140.1	7.9222e-05	-1.9479	-53.576	0.00015435	-2.8329	0.012197
1172.7	0.00017897	-1.7836	-55.107	9.1951e-05	-2.7576	0.012197
1205.3	0.00037857	-1.4885	-56.638	7.2629e-05	-2.6816	0.012197
1237.8	0.0006571	-1.1636	-58.169	8.0652e-05	-2.5261	0.012197
1270.4	0.00085972	-0.83884	-59.699	7.6608e-05	-2.2675	0.012197
1303	0.00092469	-0.50692	-61.23	4.9025e-05	-2.1999	0.012197
1335.6	0.00083463	-0.19344	-62.761	5.0231e-05	-2.2271	0.012197
1368.1	0.00060028	0.11361	-64.292	4.9392e-05	-2.2089	0.012197
1400.7	0.00032151	0.44368	-65.822	3.3638e-05	-2.0271	0.012197
1433.3	0.0001302	0.82995	-67.353	1.9954e-05	-1.9991	0.012197
1465.9	4.8989e-05	1.3293	-68.884	2.2682e-05	-1.9063	0.012197
1498.4	1.1093e-05	2.0058	-70.415	2.7416e-05	-1.5255	0.012197
1531	3.2952e-06	-2.7029	-71.945	9.9382e-06	-1.5692	0.012197
1563.6	6.58e-06	-1.5914	-73.476	4.6194e-06	-1.8518	0.012197
1596.2	5.5679e-06	-0.92544	-75.007	6.96e-06	-1.3627	0.012197
1628.7	3.3433e-06	-0.30209	-76.538	4.35e-06	-0.60698	0.012197
1661.3	5.6787e-07	-0.039735	-78.068	1.4768e-06	-0.32325	0.012197
1693.9	9.3499e-07	-1.2153	-79.599	8.8305e-07	-0.4351	0.012197
1726.4	1.5015e-06	-0.78364	-81.13	1.6735e-06	-0.29034	0.012197
1759	4.8555e-07	0.20476	-82.661	8.4028e-07	-0.078413	0.012197
1791.6	1.0973e-07	1.6426	-84.191	5.05e-08	-0.34963	0.012197
1824.2	4.7776e-08	2.9642	-85.722	1.5298e-07	-1.3735	0.012197
1856.7	9.5342e-08	-1.5937	-87.253	3.1947e-07	-0.68033	0.012197
1889.3	2.7595e-07	-1.2957	-88.784	1.2458e-07	-0.60953	0.012197
1921.9	2.4303e-07	-1.5285	-90.314	9.3457e-08	-1.877	0.012197
1954.5	9.1332e-08	-1.8567	-91.845	1.6289e-07	-1.451	0.012197
1987	1.3575e-08	2.9162	-93.376	3.8006e-07	-1.0668	0.012197
2019.6	1.3096e-07	3.094	-94.907	2.1997e-08	-0.84726	0.012197
2052.2	2.3588e-07	-2.7703	-96.437	1.1136e-08	0.046271	0.012197
