-2084.8	2.6738e-08	1.6916	97.968	1.0111e-07	-0.55618	0.0022139
-2052.2	7.0964e-08	-0.81692	96.437	1.0861e-07	-0.99265	0.0022139
-2019.6	1.8753e-07	-1.1251	94.907	1.2211e-07	-0.037951	0.0022139
-1987	5.5007e-08	-0.64991	93.376	1.224e-07	0.18921	0.0022139
-1954.5	1.1758e-07	0.6552	91.845	4.4071e-08	0.60763	0.0022139
-1921.9	1.082e-07	0.49943	90.314	2.4564e-07	0.45679	0.0022139
-1889.3	1.1661e-07	-0.24331	88.784	2.8102e-07	0.41982	0.0022139
-1856.7	7.5277e-08	-1.8811	87.253	2.3162e-07	0.85206	0.0022139
-1824.2	7.7314e-07	-2.9548	85.722	4.8581e-07	0.81691	0.0022139
-1791.6	6.4104e-07	3.0643	84.191	6.9662e-07	1.2818	0.0022139
-1759	2.3079e-07	-2.8118	82.661	1.4901e-06	1.5365	0.0022139
-1726.4	3.7427e-07	-2.2419	81.13	1.2725e-06	1.5026	0.0022139
-1693.9	5.413e-07	-1.5781	79.599	1.178e-06	1.4624	0.0022139
-1661.3	6.7835e-07	-1.4717	78.068	2.1402e-06	1.4653	0.0022139
-1628.7	2.2823e-06	-2.2474	76.538	1.6887e-06	1.5984	0.0022139
-1596.2	1.1874e-05	-1.9945	75.007	1.3143e-06	1.6161	0.0022139
-1563.6	3.8399e-05	-1.5985	73.476	1.3235e-06	1.0134	0.0022139
-1531	7.1004e-05	-1.347	71.945	3.2974e-06	0.83957	0.0022139
-1498.4	7.6701e-05	-0.9483	70.415	4.4352e-06	1.0026	0.0022139
-1465.9	9.8453e-05	-0.10901	68.884	3.6674e-06	0.96943	0.0022139
-1433.3	0.00026197	0.63892	67.353	2.5307e-06	0.53763	0.0022139
-1400.7	0.00056545	1.0816	65.822	8.5151e-06	-0.046765	0.0022139
-1368.1	0.000841	1.4272	64.292	2.234e-05	0.022012	0.0022139
-1335.6	0.00083666	1.7409	62.761	4.055e-05	-0.12349	0.0022139
-1303	0.0005245	2.0907	61.23	7.564e-05	-0.36163	0.0022139
-1270.4	0.00022403	2.779	59.699	0.00011563	-0.59689	0.0022139
-1237.8	0.00024212	-2.3301	58.169	0.00016113	-0.74579	0.0022139
-1205.3	0.00065953	-1.6049	56.638	0.00020122	-0.98333	0.0022139
-1172.7	0.0014976	-1.2471	55.107	0.00028966	-1.2138	0.0022139
-1140.1	0.00265	-0.96235	53.576	0.00037701	-1.3895	0.0022139
-1107.5	0.0038225	-0.72549	52.046	0.00047327	-1.5437	0.0022139
-1075	0.005169	-0.55387	50.515	0.00058794	-1.6345	0.0022139
-1042.4	0.0058577	-0.41487	48.984	0.00051699	-1.821	0.0022139
-1009.8	0.0053598	-0.28463	47.453	0.00049608	-2.1134	0.0022139
-977.24	0.0043201	-0.1255	45.923	0.00058818	-2.4155	0.0022139
-944.66	0.0030795	0.10234	44.392	0.00067088	-2.6973	0.0022139
-912.09	0.0022577	0.36936	42.861	0.00081597	-3.0173	0.0022139
-879.51	0.0015483	0.65486	41.33	0.0010845	3.0187	0.0022139
-846.94	0.00098947	0.99747	39.8	0.0015485	2.8822	0.0022139
-814.36	0.00065648	1.24	38.269	0.001987	2.8534	0.0022139
-781.79	0.00027821	1.2869	36.738	0.0022036	2.6579	0.0022139
-749.21	9.1693e-05	0.82049	35.207	0.0023248	2.4325	0.0022139
-716.64	0.00019033	0.16055	33.677	0.0021713	2.2225	0.0022139
-684.06	0.00048273	0.20627	32.146	0.0025063	2.0512	0.0022139
-651.49	0.0007204	0.38599	30.615	0.0041602	1.8825	0.0022139
-618.92	0.00064689	0.53499	29.084	0.0080933	1.7082	0.0022139
-586.34	0.00034968	0.77908	27.554	0.011627	1.5479	0.0022139
-553.77	0.00018469	1.2543	26.023	0.012544	1.3896	0.0022139
-521.19	0.00018565	1.7449	24.492	0.016809	1.3609	0.0022139
-488.62	0.00042522	1.896	22.961	0.02975	1.3855	0.0022139
-456.04	0.00082726	1.8042	21.431	0.04558	1.2419	0.0022139
-423.47	0.00089772	1.7629	19.9	0.063333	1.0309	0.0022139
-390.89	0.00064196	1.8738	18.369	0.073828	0.93691	0.0022139
-358.32	0.00042005	2.0147	16.838	0.08718	0.92103	0.0022139
-325.75	0.00010661	2.1858	15.308	0.13217	0.84979	0.0022139
-293.17	0.00064657	-1.4586	13.777	0.20346	0.56872	0.0022139
-260.6	0.0092195	-1.3969	12.246	0.34171	0.16915	0.0022139
-228.02	0.03985	-1.3757	10.715	0.4872	-0.13006	0.0022139
-195.45	0.11204	-1.3023	9.1845	0.51727	-0.41641	0.0022139
-162.87	0.25538	-1.1248	7.6538	0.55743	-0.6357	0.0022139
-130.3	0.48128	-0.86158	6.123	0.57423	-0.61948	0.0022139
-97.724	0.70562	-0.55943	4.5923	0.5598	-0.52342	0.0022139
-65.149	0.8818	-0.27824	3.0615	0.67776	-0.54545	0.0022139
-32.575	0.99387	-0.084992	1.5308	0.94955	-0.58209	0.0022139
0	1	1.7347e-18	0	1	-0.54761	0.0022139
32.575	0.89127	-0.022898	-1.5308	0.70237	-0.52952	0.0022139
65.149	0.71957	-0.16882	-3.0615	0.47079	-0.56854	0.0022139
97.724	0.49686	-0.45016	-4.5923	0.44926	-0.46255	0.0022139
130.3	0.25387	-0.8402	-6.123	0.54542	-0.17357	0.0022139
162.87	0.098905	-1.3571	-7.6538	0.62221	0.10868	0.0022139
195.45	0.055318	-1.9845	-9.1845	0.58653	0.22827	0.0022139
228.02	0.066922	-2.4308	-10.715	0.58255	0.11368	0.0022139
260.6	0.087706	-2.6397	-12.246	0.64729	0.098466	0.0022139
293.17	0.079938	-2.7087	-13.777	0.46421	0.25645	0.0022139
325.75	0.047482	-2.6487	-15.308	0.1947	0.26275	0.0022139
358.32	0.018384	-2.4515	-16.838	0.10888	0.11635	0.0022139
