-2084.8	1.1815e-07	3.0749	97.968	3.6379e-08	-3.0338	0.0036257
-2052.2	3.2116e-08	-3.0475	96.437	2.3032e-08	-3.0653	0.0036257
-2019.6	9.7815e-08	-1.8449	94.907	8.7499e-10	-1.9757	0.0036257
-1987	3.4292e-08	-1.3489	93.376	1.5435e-09	2.6829	0.0036257
-1954.5	1.7976e-08	2.3001	91.845	2.749e-08	-2.3299	0.0036257
-1921.9	7.486e-08	2.5384	90.314	1.1518e-07	-2.2264	0.0036257
-1889.3	1.9509e-07	2.6255	88.784	1.4529e-07	-2.2313	0.0036257
-1856.7	1.679e-07	2.367	87.253	5.7397e-08	-2.3573	0.0036257
-1824.2	1.0976e-07	1.5333	85.722	7.6064e-08	-3.0081	0.0036257
-1791.6	3.9884e-07	1.5349	84.191	5.3851e-08	2.4218	0.0036257
-1759	5.3577e-07	1.4499	82.661	1.6722e-08	2.9923	0.0036257
-1726.4	4.6934e-07	1.1415	81.13	2.653e-07	-2.3644	0.0036257
-1693.9	7.9696e-08	2.1503	79.599	3.8721e-07	-1.5875	0.0036257
-1661.3	3.0729e-07	-2.5812	78.068	1.802e-06	-1.0326	0.0036257
-1628.7	4.1658e-07	-2.7135	76.538	1.8338e-06	-0.97764	0.0036257
-1596.2	5.8664e-07	-2.1794	75.007	1.3781e-06	-0.92463	0.0036257
-1563.6	6.4074e-07	-2.0057	73.476	1.9942e-06	-0.97693	0.0036257
-1531	2.1053e-08	2.5207	71.945	1.2493e-06	-0.52844	0.0036257
-1498.4	1.1356e-06	1.0978	70.415	2.1925e-06	-0.21728	0.0036257
-1465.9	3.5125e-06	0.37408	68.884	2.9826e-06	-0.20084	0.0036257
-1433.3	1.5086e-05	-0.072146	67.353	4.3471e-06	0.092448	0.0036257
-1400.7	3.9127e-05	-0.13534	65.822	7.8419e-06	0.34021	0.0036257
-1368.1	3.7233e-05	-0.081993	64.292	1.597e-05	0.5759	0.0036257
-1335.6	1.4633e-05	-0.37393	62.761	2.9699e-05	0.6817	0.0036257
-1303	1.4389e-05	-1.4826	61.23	4.2437e-05	0.79937	0.0036257
-1270.4	7.3122e-05	-1.9531	59.699	6.9237e-05	0.84045	0.0036257
-1237.8	0.00026005	-1.9518	58.169	8.9323e-05	0.87793	0.0036257
-1205.3	0.00066504	-1.8498	56.638	0.00012162	0.96998	0.0036257
-1172.7	0.0012529	-1.6946	55.107	0.00015474	1.0604	0.0036257
-1140.1	0.0020401	-1.5537	53.576	0.00015094	1.1043	0.0036257
-1107.5	0.0030154	-1.4082	52.046	0.0001789	1.1154	0.0036257
-1075	0.0037431	-1.2243	50.515	0.00021742	1.1843	0.0036257
-1042.4	0.0040532	-1.0422	48.984	0.00026299	1.2463	0.0036257
-1009.8	0.0043153	-0.84676	47.453	0.00028035	1.356	0.0036257
-977.24	0.0045371	-0.64382	45.923	0.00027763	1.5091	0.0036257
-944.66	0.0047002	-0.42767	44.392	0.00032648	1.7724	0.0036257
-912.09	0.004786	-0.23341	42.861	0.00052644	1.9915	0.0036257
-879.51	0.004653	-0.11685	41.33	0.00070182	2.0509	0.0036257
-846.94	0.004322	-0.070908	39.8	0.00092248	2.0202	0.0036257
-814.36	0.004125	-0.12347	38.269	0.0010559	1.9343	0.0036257
-781.79	0.0044798	-0.27941	36.738	0.0012619	1.8323	0.0036257
-749.21	0.0057992	-0.45001	35.207	0.0017325	1.8161	0.0036257
-716.64	0.0071808	-0.56301	33.677	0.0024674	1.8618	0.0036257
-684.06	0.0073927	-0.63118	32.146	0.0035503	1.8904	0.0036257
-651.49	0.0058305	-0.69292	30.615	0.0051348	1.8373	0.0036257
-618.92	0.0034101	-0.73846	29.084	0.0066646	1.6415	0.0036257
-586.34	0.001534	-0.75726	27.554	0.0089032	1.4012	0.0036257
-553.77	0.00054618	-0.73111	26.023	0.011032	1.2836	0.0036257
-521.19	0.00011426	-0.54958	24.492	0.01232	1.2977	0.0036257
-488.62	1.0022e-05	1.4695	22.961	0.01623	1.3636	0.0036257
-456.04	0.0002062	1.867	21.431	0.025636	1.3942	0.0036257
-423.47	0.00048021	1.7735	19.9	0.043534	1.2798	0.0036257
-390.89	0.00047669	1.7031	18.369	0.084192	1.0888	0.0036257
-358.32	0.00017231	1.6052	16.838	0.15101	0.89843	0.0036257
-325.75	3.7276e-05	-1.2246	15.308	0.21729	0.67263	0.0036257
-293.17	0.001434	-1.468	13.777	0.23212	0.37591	0.0036257
-260.6	0.0089915	-1.5226	12.246	0.23832	-0.020256	0.0036257
-228.02	0.036131	-1.4692	10.715	0.3374	-0.31613	0.0036257
-195.45	0.10409	-1.3545	9.1845	0.45954	-0.44151	0.0036257
-162.87	0.23498	-1.1582	7.6538	0.49192	-0.49181	0.0036257
-130.3	0.45655	-0.86333	6.123	0.50709	-0.47333	0.0036257
-97.724	0.71261	-0.57668	4.5923	0.55213	-0.49619	0.0036257
-65.149	0.8314	-0.32213	3.0615	0.62173	-0.66037	0.0036257
-32.575	0.91165	-0.093772	1.5308	0.8436	-0.74641	0.0036257
0	1	0.0071491	0	1	-0.63723	0.0036257
32.575	0.91959	-0.058604	-1.5308	0.7479	-0.47024	0.0036257
65.149	0.68657	-0.23962	-3.0615	0.40101	-0.38883	0.0036257
97.724	0.42961	-0.48761	-4.5923	0.34989	-0.43711	0.0036257
130.3	0.22619	-0.81318	-6.123	0.46726	-0.31121	0.0036257
162.87	0.10558	-1.2892	-7.6538	0.55674	0.017104	0.0036257
195.45	0.063999	-1.9435	-9.1845	0.61819	0.19611	0.0036257
228.02	0.070303	-2.4789	-10.715	0.55979	0.11296	0.0036257
260.6	0.084834	-2.7139	-12.246	0.49691	0.099113	0.0036257
293.17	0.077239	-2.7858	-13.777	0.43367	0.20392	0.0036257
325.75	0.045744	-2.7516	-15.308	0.23059	0.18088	0.0036257
358.32	0.014541	-2.5525	-16.838	0.078775	0.17313	0.0036257
390.89	0.0027064	-1.5632	-18.369	0.054349	0.48524	0.0036257
423.47	0.0079479	-0.47101	-19.9	0.046679	0.78604	0.0036257
456.04	0.016856	-0.27516	-21.431	0.036017	1.2978	0.0036257
488.62	0.020347	-0.2735	-22.961	0.045201	1.506	0.0036257
521.19	0.016188	-0.36046	-24.492	0.034356	1.4958	0.0036257
553.77	0.0086915	-0.54545	-26.023	0.023316	1.6352	0.0036257
586.34	0.0031373	-0.89192	-27.554	0.019475	1.6464	0.0036257
618.92	0.00093305	-1.5034	-29.084	0.012882	1.6627	0.0036257
651.49	0.00049071	-2.2611	-30.615	0.0085837	1.8776	0.0036257
684.06	0.00037799	-2.7087	-32.146	0.0050612	2.021	0.0036257
716.64	0.0002613	-2.9156	-33.677	0.0026127	2.2942	0.0036257
749.21	0.00017557	-3.0262	-35.207	0.0016933	2.5326	0.0036257
781.79	0.00010278	-3.1218	-36.738	0.00093035	2.6965	0.0036257
814.36	4.8559e-05	2.9112	-38.269	0.00078889	2.9899	0.0036257
846.94	3.3779e-05	2.6935	-39.8	0.00071427	-3.0987	0.0036257
879.51	3.4891e-05	2.5963	-41.33	0.00047528	-2.9043	0.0036257
912.09	2.869e-05	2.7795	-42.861	0.0003463	-2.8091	0.0036257
944.66	2.8252e-05	-3.1338	-44.392	0.00022929	-2.6188	0.0036257
977.24	5.2505e-05	-2.9694	-45.923	0.00013248	-2.3641	0.0036257
1009.8	0.00010848	-2.9935	-47.453	8.1844e-05	-2.0835	0.0036257
1042.4	0.00018256	-3.0617	-48.984	8.0837e-05	-1.8787	0.0036257
1075	0.00022086	-3.0451	-50.515	4.6684e-05	-1.7981	0.0036257
1107.5	0.00020445	-2.8965	-52.046	5.4705e-05	-1.4019	0.0036257
1140.1	0.00014232	-2.5257	-53.576	6.6068e-05	-1.2632	0.0036257
1172.7	0.00010601	-1.7261	-55.107	4.0598e-05	-0.8508	0.0036257
1205.3	0.00019853	-0.893	-56.638	3.2013e-05	-0.8229	0.0036257
1237.8	0.00041804	-0.40673	-58.169	3.4533e-05	-0.71147	0.0036257
1270.4	0.00065825	-0.066767	-59.699	4.4938e-05	-0.36356	0.0036257
1303	0.0008531	0.20648	-61.23	3.4958e-05	-0.1403	0.0036257
1335.6	0.0008802	0.51202	-62.761	2.6744e-05	-0.018859	0.0036257
1368.1	0.00071539	0.84117	-64.292	2.339e-05	0.004217	0.0036257
1400.7	0.00043992	1.2223	-65.822	1.7208e-05	0.20178	0.0036257
1433.3	0.0002029	1.75	-67.353	1.3721e-05	0.40274	0.0036257
1465.9	8.2181e-05	2.4072	-68.884	9.5028e-06	0.47369	0.0036257
1498.4	4.3331e-05	-3.088	-70.415	9.8745e-06	0.61735	0.0036257
1531	2.8562e-05	-2.26	-71.945	7.9578e-06	0.86221	0.0036257
1563.6	2.1101e-05	-1.653	-73.476	4.7373e-06	0.94909	0.0036257
1596.2	4.8595e-06	-1.1589	-75.007	2.3715e-06	1.412	0.0036257
1628.7	6.7951e-08	-1.6228	-76.538	1.6815e-06	1.4191	0.0036257
1661.3	1.604e-06	-2.7496	-78.068	1.4892e-06	1.7028	0.0036257
1693.9	1.5264e-06	-2.2749	-79.599	1.3856e-06	2.2748	0.0036257
1726.4	9.8876e-07	-1.5945	-81.13	3.3535e-07	2.2757	0.0036257
1759	4.8669e-07	-1.7442	-82.661	1.9795e-07	1.705	0.0036257
1791.6	3.0195e-07	-1.3853	-84.191	5.0052e-07	1.9612	0.0036257
1824.2	3.7365e-07	-0.41447	-85.722	6.3226e-07	1.8816	0.0036257
1856.7	1.0471e-07	0.29923	-87.253	1.9769e-07	1.0293	0.0036257
1889.3	4.8091e-08	2.346	-88.784	1.1822e-07	1.3352	0.0036257
1921.9	8.7384e-08	2.422	-90.314	1.8599e-07	1.9508	0.0036257
1954.5	2.1851e-08	2.9128	-91.845	2.0905e-09	0.1045	0.0036257
1987	2.5083e-08	-2.7005	-93.376	1.1534e-08	-0.59168	0.0036257
2019.6	2.6117e-07	-2.952	-94.907	2.3713e-08	0.35401	0.0036257
2052.2	3.0996e-07	-2.9722	-96.437	6.1436e-08	0.076555	0.0036257
