-2084.8	3.6196e-08	-2.5421	97.968	1.0531e-07	1.2134	0.0022639
-2052.2	1.8475e-07	-2.2572	96.437	7.949e-08	1.2779	0.0022639
-2019.6	7.4311e-08	-1.5482	94.907	1.2393e-07	1.4031	0.0022639
-1987	2.0584e-07	-0.73099	93.376	1.6387e-07	1.4106	0.0022639
-1954.5	7.4294e-08	-0.9484	91.845	2.2146e-07	0.96355	0.0022639
-1921.9	1.6106e-07	-2.6286	90.314	1.1891e-07	0.21655	0.0022639
-1889.3	4.6516e-07	3.0698	88.784	8.3976e-08	-0.12525	0.0022639
-1856.7	4.3916e-07	3.105	87.253	2.8114e-07	-0.076926	0.0022639
-1824.2	2.3923e-07	-3.006	85.722	4.6816e-07	-0.56529	0.0022639
-1791.6	4.3079e-07	-2.7719	84.191	5.1303e-07	-0.58128	0.0022639
-1759	3.6172e-07	-3.1293	82.661	9.9182e-07	-0.45039	0.0022639
-1726.4	1.6229e-07	2.9389	81.13	7.7114e-07	-0.31375	0.0022639
-1693.9	2.667e-07	2.6337	79.599	7.8153e-07	0.37659	0.0022639
-1661.3	8.1819e-07	-3.0977	78.068	1.5687e-06	0.51827	0.0022639
-1628.7	1.6571e-06	-2.4937	76.538	2.684e-06	0.82896	0.0022639
-1596.2	1.2474e-06	-2.0019	75.007	5.2092e-06	0.90515	0.0022639
-1563.6	4.5213e-08	-1.7561	73.476	6.5741e-06	0.82336	0.0022639
-1531	3.445e-07	1.5677	71.945	7.3355e-06	0.89404	0.0022639
-1498.4	1.6043e-06	1.5884	70.415	9.1738e-06	0.89428	0.0022639
-1465.9	2.1464e-06	1.4911	68.884	1.2673e-05	0.94049	0.0022639
-1433.3	1.9287e-06	0.95708	67.353	1.7949e-05	0.87617	0.0022639
-1400.7	3.3783e-06	0.037617	65.822	1.8227e-05	0.78088	0.0022639
-1368.1	6.9411e-06	-0.18576	64.292	2.2223e-05	0.56935	0.0022639
-1335.6	9.3345e-06	-0.28957	62.761	4.3515e-05	0.30972	0.0022639
-1303	1.3375e-05	-0.097667	61.23	7.3395e-05	0.10903	0.0022639
-1270.4	1.3566e-05	0.34619	59.699	0.00012823	-0.032944	0.0022639
-1237.8	1.1934e-05	0.71125	58.169	0.00022015	-0.216	0.0022639
-1205.3	5.997e-06	1.0167	56.638	0.00027291	-0.37527	0.0022639
-1172.7	5.7718e-07	1.1074	55.107	0.00028772	-0.503	0.0022639
-1140.1	8.7524e-07	-1.5785	53.576	0.0002744	-0.76954	0.0022639
-1107.5	1.7056e-06	-1.9362	52.046	0.00032596	-1.0303	0.0022639
-1075	1.3822e-06	-2.1509	50.515	0.00042884	-1.2302	0.0022639
-1042.4	8.9641e-07	-1.7498	48.984	0.00052487	-1.4434	0.0022639
-1009.8	1.6735e-06	-2.1459	47.453	0.00068194	-1.768	0.0022639
-977.24	4.054e-06	-3.0976	45.923	0.0009238	-2.0179	0.0022639
-944.66	5.6026e-06	2.7908	44.392	0.0010612	-2.1875	0.0022639
-912.09	1.0079e-05	2.5982	42.861	0.0010507	-2.3876	0.0022639
-879.51	6.0616e-05	2.5363	41.33	0.00097136	-2.731	0.0022639
-846.94	0.00016656	2.466	39.8	0.0011189	-3.0275	0.0022639
-814.36	0.0001458	2.2188	38.269	0.0014353	3.0906	0.0022639
-781.79	8.8714e-05	1.3652	36.738	0.0020337	2.9076	0.0022639
-749.21	0.00020035	0.53471	35.207	0.0027036	2.6566	0.0022639
-716.64	0.00055473	0.3347	33.677	0.003559	2.4159	0.0022639
-684.06	0.00093564	0.43449	32.146	0.0045749	2.2162	0.0022639
-651.49	0.0009185	0.59033	30.615	0.0060464	2.0598	0.0022639
-618.92	0.00047037	0.8129	29.084	0.0072745	1.843	0.0022639
-586.34	0.00012619	1.1725	27.554	0.0092302	1.6413	0.0022639
-553.77	4.0003e-05	1.8667	26.023	0.01371	1.5559	0.0022639
-521.19	9.6734e-05	2.1891	24.492	0.020829	1.4853	0.0022639
-488.62	0.00031307	2.057	22.961	0.029659	1.331	0.0022639
-456.04	0.00065952	2.0682	21.431	0.038003	1.185	0.0022639
-423.47	0.0010951	2.1717	19.9	0.052792	1.1049	0.0022639
-390.89	0.0013688	2.179	18.369	0.079403	1.0218	0.0022639
-358.32	0.0007712	2.0521	16.838	0.092364	0.93426	0.0022639
-325.75	1.5913e-05	1.6528	15.308	0.10583	0.87914	0.0022639
