-2084.8	1.9991e-07	-0.44949	97.968	3.9509e-08	0.12791	0.0053386
-2052.2	2.2961e-07	-0.65058	96.437	1.0095e-07	0.49179	0.0053386
-2019.6	1.1216e-07	-0.30733	94.907	7.8159e-08	0.44351	0.0053386
-1987	3.1764e-08	0.25459	93.376	1.4952e-07	0.73267	0.0053386
-1954.5	8.2475e-09	2.9922	91.845	2.0077e-07	0.27774	0.0053386
-1921.9	8.7778e-08	-3.1393	90.314	6.3799e-08	0.45135	0.0053386
-1889.3	2.9061e-08	2.879	88.784	1.6432e-07	1.1199	0.0053386
-1856.7	3.1075e-08	-0.44426	87.253	6.8206e-08	0.42435	0.0053386
-1824.2	9.1258e-08	-1.6779	85.722	3.9282e-08	0.5526	0.0053386
-1791.6	3.6292e-07	-2.2307	84.191	2.5712e-07	0.81047	0.0053386
-1759	3.0485e-07	-2.4553	82.661	4.0044e-07	0.79713	0.0053386
-1726.4	2.9557e-07	1.6863	81.13	4.682e-07	1.1117	0.0053386
-1693.9	1.7406e-06	1.3492	79.599	8.8695e-07	0.92198	0.0053386
-1661.3	5.1963e-07	1.9997	78.068	1.3348e-06	0.54875	0.0053386
-1628.7	1.5951e-06	-2.2111	76.538	1.4129e-06	0.30379	0.0053386
-1596.2	4.7714e-06	-1.451	75.007	1.8683e-06	0.65488	0.0053386
-1563.6	6.5528e-06	-1.0704	73.476	2.3758e-06	0.5137	0.0053386
-1531	5.704e-06	-0.9651	71.945	2.9818e-06	0.33774	0.0053386
-1498.4	2.7861e-06	-0.56463	70.415	5.1877e-06	0.35632	0.0053386
-1465.9	2.0343e-06	0.06011	68.884	7.9916e-06	0.18223	0.0053386
-1433.3	1.2784e-06	-0.14152	67.353	1.0453e-05	0.14782	0.0053386
-1400.7	3.1908e-06	-1.0294	65.822	2.2782e-05	0.23117	0.0053386
-1368.1	6.8493e-06	-1.0476	64.292	3.9158e-05	0.15953	0.0053386
-1335.6	5.2582e-06	-1.282	62.761	4.8651e-05	-0.047332	0.0053386
-1303	4.5575e-06	-1.7294	61.23	7.2912e-05	-0.21295	0.0053386
-1270.4	5.8282e-06	-1.8094	59.699	9.1001e-05	-0.40807	0.0053386
-1237.8	9.7716e-06	-1.8667	58.169	0.00012657	-0.59804	0.0053386
-1205.3	5.2696e-06	-1.5903	56.638	0.00015931	-0.72575	0.0053386
-1172.7	1.0616e-06	1.7906	55.107	0.00018984	-0.89185	0.0053386
-1140.1	9.3262e-06	2.2684	53.576	0.00022903	-1.1464	0.0053386
-1107.5	8.9366e-06	2.05	52.046	0.00032416	-1.4343	0.0053386
-1075	4.7297e-06	2.0815	50.515	0.00053476	-1.6369	0.0053386
-1042.4	1.7427e-07	2.6216	48.984	0.0007178	-1.7576	0.0053386
-1009.8	2.0555e-06	1.8431	47.453	0.00082425	-1.9391	0.0053386
-977.24	8.1592e-06	1.9978	45.923	0.00089027	-2.1732	0.0053386
-944.66	8.0436e-06	2.4056	44.392	0.00098995	-2.4657	0.0053386
-912.09	4.5374e-06	-1.297	42.861	0.0010811	-2.6747	0.0053386
-879.51	6.8163e-05	-0.23616	41.33	0.0010203	-2.9144	0.0053386
-846.94	0.00024261	0.13997	39.8	0.0011824	3.1169	0.0053386
