-2084.8	8.1732e-07	0.56126	97.968	1.1238e-07	-2.3365	0.0050517
-2052.2	2.2596e-07	1.1929	96.437	1.1649e-07	-2.0941	0.0050517
-2019.6	1.5651e-07	2.0827	94.907	5.1584e-08	-1.8415	0.0050517
-1987	9.9093e-08	2.8244	93.376	9.3488e-08	-2.0062	0.0050517
-1954.5	1.2459e-07	-2.6727	91.845	1.993e-07	-2.6299	0.0050517
-1921.9	5.4001e-08	-2.452	90.314	2.1013e-07	-2.6148	0.0050517
-1889.3	1.1662e-07	-1.0651	88.784	1.8948e-07	-2.087	0.0050517
-1856.7	8.2989e-07	-0.51355	87.253	9.0092e-08	-1.776	0.0050517
-1824.2	1.7079e-06	-0.14817	85.722	4.5819e-08	-0.22213	0.0050517
-1791.6	2.6877e-06	0.41469	84.191	2.3169e-07	-0.057121	0.0050517
-1759	3.1211e-06	0.76593	82.661	3.828e-07	-0.26874	0.0050517
-1726.4	1.467e-06	1.0893	81.13	5.9576e-07	-0.21285	0.0050517
-1693.9	2.3477e-07	-0.41946	79.599	9.228e-07	-0.2779	0.0050517
-1661.3	8.9553e-06	-1.0763	78.068	1.6932e-06	-0.37381	0.0050517
-1628.7	3.4084e-05	-1.0969	76.538	1.832e-06	0.18057	0.0050517
-1596.2	5.3829e-05	-0.85406	75.007	1.5999e-06	0.82604	0.0050517
-1563.6	4.8566e-05	-0.36009	73.476	2.5101e-06	0.85587	0.0050517
-1531	7.1036e-05	0.66855	71.945	5.9269e-06	0.82262	0.0050517
-1498.4	0.00024881	1.3105	70.415	7.4273e-06	0.90126	0.0050517
-1465.9	0.00052871	1.639	68.884	9.1153e-06	1.0209	0.0050517
-1433.3	0.0007561	1.9171	67.353	1.0422e-05	0.9316	0.0050517
-1400.7	0.00081467	2.2159	65.822	2.3532e-05	0.80414	0.0050517
-1368.1	0.00067362	2.5877	64.292	5.2916e-05	0.80818	0.0050517
-1335.6	0.00045165	3.0919	62.761	7.0733e-05	0.64725	0.0050517
-1303	0.00036629	-2.5257	61.23	0.00010445	0.44016	0.0050517
-1270.4	0.00045785	-1.8801	59.699	0.00013481	0.35931	0.0050517
-1237.8	0.00074455	-1.4122	58.169	0.00016137	0.27449	0.0050517
-1205.3	0.0013273	-1.0942	56.638	0.00020839	0.10283	0.0050517
-1172.7	0.0022938	-0.88886	55.107	0.00029344	-0.20279	0.0050517
-1140.1	0.0030978	-0.74622	53.576	0.00037267	-0.47248	0.0050517
-1107.5	0.0035777	-0.58059	52.046	0.00045013	-0.72755	0.0050517
-1075	0.004197	-0.41166	50.515	0.00054755	-0.90107	0.0050517
-1042.4	0.0047543	-0.28015	48.984	0.00059706	-1.0911	0.0050517
-1009.8	0.0052939	-0.13962	47.453	0.0005611	-1.4745	0.0050517
-977.24	0.0057428	0.021334	45.923	0.00075119	-1.8212	0.0050517
-944.66	0.0059607	0.16509	44.392	0.00093838	-1.9474	0.0050517
-912.09	0.0056223	0.22473	42.861	0.00097169	-2.1601	0.0050517
-879.51	0.0046201	0.16678	41.33	0.0012398	-2.5221	0.0050517
-846.94	0.0034947	0.041683	39.8	0.0015477	-2.7826	0.0050517
-814.36	0.0026295	-0.11855	38.269	0.001628	-3.0063	0.0050517
-781.79	0.0018799	-0.41418	36.738	0.0018966	3.0394	0.0050517
-749.21	0.0017684	-1.004	35.207	0.002653	2.8321	0.0050517
-716.64	0.0037288	-1.6142	33.677	0.0037009	2.7015	0.0050517
-684.06	0.0093276	-1.8665	32.146	0.0040657	2.5708	0.0050517
-651.49	0.017085	-1.9131	30.615	0.0046374	2.4043	0.0050517
-618.92	0.021102	-1.8626	29.084	0.0060733	2.1644	0.0050517
-586.34	0.016259	-1.7233	27.554	0.010216	1.8676	0.0050517
-553.77	0.0064885	-1.3539	26.023	0.017921	1.7722	0.0050517
-521.19	0.002988	-0.18199	24.492	0.02517	1.7251	0.0050517
-488.62	0.0089726	0.71124	22.961	0.035084	1.6043	0.0050517
-456.04	0.018612	1.0784	21.431	0.043422	1.4441	0.0050517
-423.47	0.023932	1.3127	19.9	0.059441	1.2115	0.0050517
-390.89	0.020918	1.5115	18.369	0.10272	0.99569	0.0050517
-358.32	0.012381	1.7149	16.838	0.16805	0.81932	0.0050517
-325.75	0.0031551	2.0506	15.308	0.2318	0.71651	0.0050517
-293.17	0.0013719	-2.0867	13.777	0.21501	0.63006	0.0050517
-260.6	0.016604	-1.5005	12.246	0.15857	0.27549	0.0050517
-228.02	0.057927	-1.3335	10.715	0.20128	-0.198	0.0050517
-195.45	0.13605	-1.2009	9.1845	0.36105	-0.42141	0.0050517
-162.87	0.27264	-1.032	7.6538	0.6317	-0.43096	0.0050517
-130.3	0.47679	-0.79249	6.123	0.82135	-0.34538	0.0050517
-97.724	0.71217	-0.50211	4.5923	0.75767	-0.35797	0.0050517
-65.149	0.879	-0.2298	3.0615	0.74667	-0.55661	0.0050517
