-2084.8	1.3587e-08	-0.61126	97.968	3.5219e-08	2.5267	0.0024556
-2052.2	2.0924e-07	-0.39908	96.437	3.5859e-08	2.6277	0.0024556
-2019.6	1.648e-07	0.084638	94.907	5.303e-08	2.0952	0.0024556
-1987	1.1173e-07	0.99445	93.376	1.1066e-08	2.2773	0.0024556
-1954.5	1.4422e-07	1.5167	91.845	9.629e-08	-3.0387	0.0024556
-1921.9	1.241e-07	1.1242	90.314	8.4946e-08	2.986	0.0024556
-1889.3	2.181e-07	0.8263	88.784	7.5377e-08	-2.4614	0.0024556
-1856.7	3.6597e-07	0.99284	87.253	4.5091e-07	-1.922	0.0024556
-1824.2	7.8464e-08	2.1269	85.722	8.2072e-07	-2.0952	0.0024556
-1791.6	5.4097e-07	-2.3399	84.191	1.1235e-06	-2.3245	0.0024556
-1759	1.5213e-06	-2.2918	82.661	9.087e-07	-2.1569	0.0024556
-1726.4	8.146e-07	-2.4315	81.13	4.0506e-07	-1.9948	0.0024556
-1693.9	2.7303e-07	3.0365	79.599	1.1265e-07	-0.99525	0.0024556
-1661.3	6.4957e-07	2.8757	78.068	6.3745e-07	-0.013441	0.0024556
-1628.7	7.1733e-07	2.825	76.538	1.1885e-06	-0.00048206	0.0024556
-1596.2	1.2003e-06	1.8335	75.007	2.3307e-06	0.24637	0.0024556
-1563.6	1.7441e-06	1.3815	73.476	5.8261e-06	0.59148	0.0024556
-1531	5.6095e-07	1.5293	71.945	7.616e-06	0.66276	0.0024556
-1498.4	1.9777e-06	2.7063	70.415	9.3583e-06	0.52045	0.0024556
-1465.9	7.9984e-06	-3.0075	68.884	1.5435e-05	0.44195	0.0024556
-1433.3	1.8598e-05	-2.8181	67.353	1.921e-05	0.41823	0.0024556
-1400.7	2.6152e-05	-2.6979	65.822	2.3893e-05	0.38131	0.0024556
-1368.1	2.0561e-05	-2.5144	64.292	3.5732e-05	0.34977	0.0024556
-1335.6	6.5542e-06	-2.0852	62.761	6.1849e-05	0.25196	0.0024556
-1303	2.3217e-06	-1.1293	61.23	0.00010006	0.13726	0.0024556
-1270.4	1.2341e-06	-0.72775	59.699	0.00014713	0.057535	0.0024556
-1237.8	6.8799e-07	-0.36627	58.169	0.00022175	-0.070053	0.0024556
-1205.3	1.7612e-06	0.29743	56.638	0.00028936	-0.22607	0.0024556
-1172.7	2.6614e-06	0.98816	55.107	0.00035887	-0.42818	0.0024556
-1140.1	6.5379e-06	1.1953	53.576	0.00042609	-0.58028	0.0024556
-1107.5	7.0698e-06	1.0866	52.046	0.00040162	-0.77549	0.0024556
-1075	6.5062e-06	0.69568	50.515	0.00041652	-1.085	0.0024556
-1042.4	5.3031e-06	0.35274	48.984	0.00048027	-1.3953	0.0024556
-1009.8	2.5408e-06	-1.0371	47.453	0.0006151	-1.7372	0.0024556
-977.24	9.767e-06	-2.0663	45.923	0.00070547	-2.0268	0.0024556
-944.66	1.8965e-05	-2.6708	44.392	0.00076608	-2.3293	0.0024556
-912.09	3.7461e-05	2.5291	42.861	0.00093794	-2.5721	0.0024556
-879.51	0.00012211	1.8175	41.33	0.0011159	-2.7857	0.0024556
-846.94	0.00022393	1.371	39.8	0.0011939	-2.9737	0.0024556
-814.36	0.0003035	0.97452	38.269	0.0013441	3.0961	0.0024556
-781.79	0.00043031	0.57753	36.738	0.0017993	2.89	0.0024556
-749.21	0.0006612	0.2592	35.207	0.0024081	2.709	0.0024556
-716.64	0.00090316	0.097277	33.677	0.0030875	2.438	0.0024556
-684.06	0.00089959	0.073628	32.146	0.0039356	2.1966	0.0024556
