-2084.8	3.3814e-07	-1.7567	97.968	3.3409e-08	0.66733	0.0024696
-2052.2	5.2321e-07	-1.9045	96.437	4.3838e-09	2.4014	0.0024696
-2019.6	7.3865e-07	-1.7258	94.907	9.9712e-08	0.12467	0.0024696
-1987	1.12e-06	-1.32	93.376	2.3974e-07	-0.081313	0.0024696
-1954.5	1.0311e-06	-1.2155	91.845	2.5499e-08	-0.069315	0.0024696
-1921.9	1.0031e-06	-1.8876	90.314	6.4888e-08	-0.49407	0.0024696
-1889.3	1.9192e-06	-2.27	88.784	8.4238e-08	-0.42365	0.0024696
-1856.7	2.0396e-06	-2.5569	87.253	2.5276e-09	0.93413	0.0024696
-1824.2	2.0939e-06	-2.89	85.722	2.833e-08	2.7403	0.0024696
-1791.6	1.0883e-06	-2.6266	84.191	2.8338e-08	2.1017	0.0024696
-1759	8.8987e-07	-1.3149	82.661	4.433e-08	1.2833	0.0024696
-1726.4	1.0203e-06	-0.85612	81.13	2.6522e-08	0.5924	0.0024696
-1693.9	1.0668e-06	-1.3427	79.599	1.3537e-07	-0.23707	0.0024696
-1661.3	4.3714e-06	-1.53	78.068	1.5111e-07	-0.22038	0.0024696
-1628.7	7.0301e-06	-1.2971	76.538	1.9636e-07	0.059849	0.0024696
-1596.2	5.1913e-06	-1.0797	75.007	7.0203e-07	0.081253	0.0024696
-1563.6	3.5166e-06	-0.80993	73.476	1.4628e-06	0.3851	0.0024696
-1531	2.4473e-06	-0.13215	71.945	2.9419e-06	0.44505	0.0024696
-1498.4	7.7345e-06	0.57736	70.415	4.0807e-06	0.34904	0.0024696
-1465.9	3.0632e-05	0.91564	68.884	7.4788e-06	0.40911	0.0024696
-1433.3	8.8336e-05	1.0962	67.353	8.4705e-06	0.43573	0.0024696
-1400.7	0.00019388	1.243	65.822	1.1202e-05	0.27261	0.0024696
-1368.1	0.00030079	1.4578	64.292	2.3825e-05	0.14817	0.0024696
-1335.6	0.00032641	1.7663	62.761	3.55e-05	-0.033557	0.0024696
-1303	0.00023031	2.2359	61.23	5.1337e-05	-0.22218	0.0024696
-1270.4	0.00015838	-3.0867	59.699	8.2165e-05	-0.40838	0.0024696
-1237.8	0.00032656	-2.064	58.169	0.00012882	-0.50329	0.0024696
-1205.3	0.0008659	-1.4673	56.638	0.00020417	-0.59896	0.0024696
-1172.7	0.0016866	-1.1133	55.107	0.00027604	-0.77509	0.0024696
-1140.1	0.0027228	-0.84259	53.576	0.00032618	-0.95005	0.0024696
-1107.5	0.003802	-0.60941	52.046	0.00041393	-1.1843	0.0024696
-1075	0.0048335	-0.41506	50.515	0.00054859	-1.3809	0.0024696
-1042.4	0.0059588	-0.23298	48.984	0.0006858	-1.5912	0.0024696
-1009.8	0.0069625	-0.070417	47.453	0.00066711	-1.8332	0.0024696
-977.24	0.0070802	0.052414	45.923	0.00065494	-2.1313	0.0024696
-944.66	0.0061088	0.13838	44.392	0.00078504	-2.4666	0.0024696
-912.09	0.004311	0.21865	42.861	0.00095906	-2.7143	0.0024696
-879.51	0.0026487	0.33137	41.33	0.0011215	-2.9766	0.0024696
-846.94	0.0014795	0.48963	39.8	0.0012898	2.9514	0.0024696
-814.36	0.00064701	0.53603	38.269	0.0017166	2.6712	0.0024696
-781.79	0.00019584	0.24003	36.738	0.0021799	2.5365	0.0024696
-749.21	0.00014543	-0.55141	35.207	0.0024536	2.4218	0.0024696
-716.64	0.00038043	-0.68292	33.677	0.0028796	2.2865	0.0024696
-684.06	0.00065435	-0.49618	32.146	0.0042797	2.1079	0.0024696
-651.49	0.00065349	-0.28696	30.615	0.0057829	1.9456	0.0024696
-618.92	0.00035838	0.0070926	29.084	0.0071911	1.7109	0.0024696
-586.34	0.00012291	0.53514	27.554	0.0081678	1.5024	0.0024696
-553.77	6.9225e-05	1.4385	26.023	0.010905	1.4487	0.0024696
-521.19	0.00013424	1.9955	24.492	0.01837	1.444	0.0024696
-488.62	0.0003049	2.0719	22.961	0.028181	1.3047	0.0024696
-456.04	0.00056035	2.1115	21.431	0.038401	1.1136	0.0024696
-423.47	0.00076453	2.2235	19.9	0.050053	0.99562	0.0024696
-390.89	0.00065607	2.3142	18.369	0.063713	1.0227	0.0024696
-358.32	0.0002102	2.281	16.838	0.089875	1.0091	0.0024696
-325.75	4.72e-05	-1.7696	15.308	0.15475	0.81118	0.0024696
-293.17	0.0020587	-1.4283	13.777	0.24727	0.50258	0.0024696
-260.6	0.012543	-1.4154	12.246	0.34614	0.13185	0.0024696
-228.02	0.042027	-1.4007	10.715	0.41977	-0.20525	0.0024696
-195.45	0.11298	-1.3067	9.1845	0.45797	-0.48896	0.0024696
-162.87	0.25875	-1.1054	7.6538	0.50813	-0.61536	0.0024696
-130.3	0.47854	-0.83979	6.123	0.52624	-0.53456	0.0024696
-97.724	0.71023	-0.55032	4.5923	0.5178	-0.46179	0.0024696
-65.149	0.88775	-0.27212	3.0615	0.64972	-0.56413	0.0024696
-32.575	0.99549	-0.073878	1.5308	0.94919	-0.62208	0.0024696
0	1	0.0014505	0	1	-0.57385	0.0024696
32.575	0.88681	-0.024433	-1.5308	0.66385	-0.52711	0.0024696
65.149	0.70707	-0.16415	-3.0615	0.42772	-0.53841	0.0024696
