-2084.8	5.2492e-08	-1.2527	97.968	8.9619e-08	0.83521	0.0024473
-2052.2	1.4384e-07	-1.7539	96.437	1.4322e-07	0.91966	0.0024473
-2019.6	2.4669e-08	-2.5192	94.907	8.8194e-08	1.0204	0.0024473
-1987	5.116e-08	2.3791	93.376	2.7523e-08	0.26902	0.0024473
-1954.5	5.1354e-09	-2.5587	91.845	7.3703e-08	0.2758	0.0024473
-1921.9	7.3367e-08	-1.6314	90.314	1.1587e-07	0.97532	0.0024473
-1889.3	5.9358e-08	-2.2975	88.784	7.969e-08	0.99323	0.0024473
-1856.7	1.263e-07	-2.0928	87.253	6.2023e-08	1.6128	0.0024473
-1824.2	1.0341e-07	-2.4135	85.722	1.3844e-07	2.4641	0.0024473
-1791.6	2.5662e-07	-2.9297	84.191	3.0678e-07	2.5311	0.0024473
-1759	1.182e-08	3.0161	82.661	6.9094e-07	2.5687	0.0024473
-1726.4	3.0451e-07	2.3761	81.13	5.0362e-07	2.6871	0.0024473
-1693.9	2.1383e-06	2.2644	79.599	7.4892e-07	2.4417	0.0024473
-1661.3	3.0384e-06	2.2541	78.068	1.3676e-06	2.4084	0.0024473
-1628.7	4.0345e-06	1.9105	76.538	1.015e-06	2.5986	0.0024473
-1596.2	1.0075e-05	1.6675	75.007	1.182e-06	2.7442	0.0024473
-1563.6	1.6731e-05	1.6722	73.476	2.8149e-07	2.5545	0.0024473
-1531	2.1244e-05	1.6741	71.945	7.7997e-07	1.3172	0.0024473
-1498.4	1.9286e-05	1.8754	70.415	2.8652e-06	1.0741	0.0024473
-1465.9	1.1917e-05	2.252	68.884	5.8922e-06	0.86986	0.0024473
-1433.3	3.9718e-06	2.9615	67.353	9.7742e-06	0.68813	0.0024473
-1400.7	4.3582e-06	-2.2056	65.822	2.0192e-05	0.44635	0.0024473
-1368.1	8.2538e-06	-1.8595	64.292	3.6058e-05	0.25158	0.0024473
-1335.6	1.2487e-05	-1.9035	62.761	6.0291e-05	0.082364	0.0024473
-1303	1.5179e-05	-1.9091	61.23	0.00010019	-0.066954	0.0024473
-1270.4	9.976e-06	-1.7064	59.699	0.00014494	-0.23643	0.0024473
-1237.8	1.6725e-06	-0.71234	58.169	0.0002062	-0.3245	0.0024473
-1205.3	4.6402e-06	0.92893	56.638	0.00026028	-0.4855	0.0024473
-1172.7	1.5007e-05	1.1734	55.107	0.00032284	-0.65924	0.0024473
-1140.1	2.0654e-05	1.5257	53.576	0.0003405	-0.86268	0.0024473
-1107.5	6.9064e-06	2.0039	52.046	0.00033005	-1.1344	0.0024473
-1075	5.2993e-07	2.9871	50.515	0.00033123	-1.4947	0.0024473
-1042.4	1.7521e-06	-0.50288	48.984	0.00043485	-1.8105	0.0024473
-1009.8	1.1669e-05	0.055631	47.453	0.00060083	-2.0602	0.0024473
-977.24	2.4949e-05	-0.0023241	45.923	0.00069512	-2.3342	0.0024473
-944.66	1.5578e-05	0.10556	44.392	0.00078751	-2.6046	0.0024473
-912.09	7.8588e-06	1.4691	42.861	0.0010069	-2.7643	0.0024473
-879.51	3.4732e-05	2.2261	41.33	0.0013038	-2.933	0.0024473
-846.94	6.4048e-05	2.258	39.8	0.0014522	-3.1289	0.0024473
-814.36	8.518e-05	2.0277	38.269	0.0016613	2.9449	0.0024473
-781.79	9.4219e-05	1.6546	36.738	0.001931	2.7567	0.0024473
-749.21	0.00016089	1.0008	35.207	0.0023318	2.5492	0.0024473
-716.64	0.00040782	0.6205	33.677	0.002699	2.3405	0.0024473
-684.06	0.00066922	0.58348	32.146	0.0037489	2.1919	0.0024473
-651.49	0.00079762	0.75558	30.615	0.0050574	2.0351	0.0024473
-618.92	0.00062187	1.0115	29.084	0.0068186	1.826	0.0024473
-586.34	0.00034692	1.2488	27.554	0.0098997	1.573	0.0024473
-553.77	0.00018825	1.4205	26.023	0.013007	1.4328	0.0024473
-521.19	0.00019854	1.6742	24.492	0.017546	1.4205	0.0024473
-488.62	0.00040647	1.8641	22.961	0.026899	1.3508	0.0024473
-456.04	0.00079548	2.041	21.431	0.040107	1.2176	0.0024473
-423.47	0.0011836	2.1969	19.9	0.054585	1.1129	0.0024473
-390.89	0.0012138	2.1581	18.369	0.076364	1.0373	0.0024473
-358.32	0.00083688	2.0614	16.838	0.095823	0.93767	0.0024473
-325.75	0.00018029	2.5845	15.308	0.10548	0.81033	0.0024473
-293.17	0.001116	-1.697	13.777	0.17168	0.59341	0.0024473
-260.6	0.0099388	-1.421	12.246	0.32276	0.2563	0.0024473
-228.02	0.041239	-1.3268	10.715	0.45563	-0.11784	0.0024473
-195.45	0.11633	-1.2399	9.1845	0.49516	-0.37382	0.0024473
-162.87	0.2526	-1.0758	7.6538	0.52073	-0.50429	0.0024473
-130.3	0.46784	-0.8099	6.123	0.57316	-0.6108	0.0024473
-97.724	0.70538	-0.51343	4.5923	0.54334	-0.6244	0.0024473
-65.149	0.8803	-0.24073	3.0615	0.58166	-0.46783	0.0024473
-32.575	0.99178	-0.045891	1.5308	0.85896	-0.38418	0.0024473
0	1	0.042085	0	1	-0.51641	0.0024473
32.575	0.88348	0.019635	-1.5308	0.71446	-0.66639	0.0024473
65.149	0.70542	-0.12219	-3.0615	0.41686	-0.52019	0.0024473
97.724	0.48787	-0.40059	-4.5923	0.45881	-0.25001	0.0024473
130.3	0.25415	-0.8073	-6.123	0.52396	-0.15803	0.0024473
162.87	0.10094	-1.3629	-7.6538	0.4798	0.028318	0.0024473
195.45	0.057786	-1.9993	-9.1845	0.5346	0.2225	0.0024473
228.02	0.069348	-2.3865	-10.715	0.60812	0.29861	0.0024473
260.6	0.088036	-2.545	-12.246	0.5869	0.29558	0.0024473
293.17	0.076973	-2.5958	-13.777	0.43215	0.19299	0.0024473
325.75	0.043901	-2.5216	-15.308	0.21782	0.15761	0.0024473
358.32	0.01516	-2.2789	-16.838	0.10604	0.39838	0.0024473
390.89	0.0026265	-1.5264	-18.369	0.075422	0.56664	0.0024473
423.47	0.0048377	-0.14443	-19.9	0.037814	0.75416	0.0024473
456.04	0.01376	0.18092	-21.431	0.029438	1.3403	0.0024473
488.62	0.020138	0.27196	-22.961	0.030921	1.5384	0.0024473
521.19	0.020254	0.26656	-24.492	0.022141	1.6824	0.0024473
553.77	0.017792	0.1812	-26.023	0.024794	1.7758	0.0024473
586.34	0.014911	0.063596	-27.554	0.023067	1.6562	0.0024473
618.92	0.011231	-0.06862	-29.084	0.012624	1.6636	0.0024473
651.49	0.0076729	-0.25894	-30.615	0.0070968	1.9384	0.0024473
684.06	0.005334	-0.55067	-32.146	0.0052674	2.072	0.0024473
716.64	0.0043956	-0.93503	-33.677	0.0030847	2.1849	0.0024473
749.21	0.0048042	-1.2964	-35.207	0.0015161	2.4447	0.0024473
781.79	0.0057789	-1.5133	-36.738	0.0008781	2.5829	0.0024473
814.36	0.0062333	-1.5493	-38.269	0.00065137	2.6395	0.0024473
846.94	0.0052002	-1.4233	-39.8	0.00055429	2.8853	0.0024473
879.51	0.0037798	-1.1643	-41.33	0.00044031	3.0192	0.0024473
912.09	0.0031902	-0.83754	-42.861	0.00031798	-2.8759	0.0024473
944.66	0.0033233	-0.55119	-44.392	0.00037343	-2.5959	0.0024473
977.24	0.0035527	-0.35429	-45.923	0.00024483	-2.3896	0.0024473
1009.8	0.0038731	-0.25409	-47.453	0.0001811	-2.0791	0.0024473
1042.4	0.0041468	-0.17847	-48.984	9.0569e-05	-2.0712	0.0024473
1075	0.0037812	-0.099738	-50.515	4.1409e-05	-1.3788	0.0024473
1107.5	0.0029403	-0.071379	-52.046	6.6685e-05	-1.1977	0.0024473
1140.1	0.0019982	-0.12844	-53.576	6.6678e-05	-1.0821	0.0024473
1172.7	0.0012453	-0.42223	-55.107	7.5695e-05	-0.94067	0.0024473
1205.3	0.0012482	-0.86842	-56.638	2.9276e-05	-1.1231	0.0024473
1237.8	0.0016084	-1.1071	-58.169	1.2124e-05	-1.0408	0.0024473
1270.4	0.0017644	-1.1261	-59.699	1.2637e-05	-0.69718	0.0024473
1303	0.0013655	-0.98882	-61.23	8.0049e-06	-0.47156	0.0024473
1335.6	0.00075233	-0.7185	-62.761	4.7758e-06	-0.15469	0.0024473
1368.1	0.00029701	-0.15168	-64.292	4.2295e-06	0.15866	0.0024473
1400.7	0.00017559	0.76827	-65.822	1.1833e-05	0.035903	0.0024473
1433.3	0.00019966	1.3646	-67.353	1.6806e-05	-0.019207	0.0024473
1465.9	0.00015554	1.6148	-68.884	7.6132e-06	-0.12853	0.0024473
1498.4	9.0542e-05	1.6817	-70.415	3.4265e-06	0.40506	0.0024473
1531	5.336e-05	1.7964	-71.945	3.9176e-06	0.88192	0.0024473
1563.6	1.5773e-05	1.888	-73.476	1.5483e-06	1.0674	0.0024473
1596.2	2.6765e-06	1.0715	-75.007	2.4077e-07	1.9295	0.0024473
1628.7	8.1455e-06	0.59996	-76.538	8.4381e-07	2.1092	0.0024473
1661.3	8.5768e-06	0.80089	-78.068	1.8486e-06	2.0413	0.0024473
1693.9	2.0478e-06	1.1361	-79.599	8.7104e-07	2.0459	0.0024473
1726.4	2.7724e-08	0.45975	-81.13	9.9975e-07	2.5992	0.0024473
1759	3.2441e-08	-1.3632	-82.661	1.3046e-06	2.1083	0.0024473
1791.6	2.2516e-07	2.9551	-84.191	6.443e-07	1.7148	0.0024473
1824.2	4.4934e-07	2.9673	-85.722	5.8269e-08	-2.8516	0.0024473
1856.7	1.5412e-08	-2.4217	-87.253	9.0144e-08	1.9733	0.0024473
1889.3	3.5776e-07	-0.52373	-88.784	2.3583e-07	1.2151	0.0024473
1921.9	7.1969e-07	-0.73291	-90.314	4.5721e-09	-0.6068	0.0024473
