-443.0132	0.007370793	6.122187
-436.4983	0.005975448	6.211597
-429.9834	0.004689108	6.328131
-423.4685	0.003586502	6.485571
-416.9536	0.002749766	6.702268
-410.4387	0.002251859	6.989978
-403.9238	0.002164616	7.331274
-397.4089	0.002571185	7.666859
-390.894	0.003548084	7.940701
-384.3791	0.005142849	8.143375
-377.8642	0.007385377	8.291073
-371.3493	0.01030407	8.399904
-364.8344	0.0139074	8.481472
-358.3195	0.0181633	8.54445
-351.8046	0.0230159	8.594343
-345.2897	0.02840457	8.633752
-338.7748	0.03424413	8.664334
-332.2599	0.04040296	8.687926
-325.745	0.04672242	8.70576
-319.2301	0.05304206	8.718003
-312.7152	0.05918527	8.724709
-306.2003	0.06494236	8.726447
-299.6854	0.07010122	8.723602
-293.1705	0.07448766	8.715866
-286.6556	0.07795606	8.702899
-280.1407	0.08036938	8.684843
-273.6258	0.08163635	8.661742
-267.1109	0.08176061	8.633039
-260.596	0.08081798	8.598126
-254.0811	0.07891174	8.55681
-247.5662	0.07620147	8.508789
-241.0513	0.07294553	8.453169
-234.5364	0.06944773	8.388982
-228.0215	0.06598373	8.315687
-221.5066	0.06283469	8.23275
-214.9917	0.06034531	8.139427
-208.4768	0.05887035	8.035534
-201.9619	0.05870802	7.922028
-195.447	0.0601682	7.80071
-188.9321	0.0636626	7.67406
-182.4172	0.06964861	7.545252
-175.9023	0.07854334	7.417434
-169.3874	0.0907842	7.292961
-162.8725	0.1068972	7.173372
-156.3576	0.1273742	7.059412
-149.8427	0.1525186	6.950952
-143.3278	0.1824772	6.847454
-136.8129	0.2172844	6.748523
-130.298	0.2567188	6.653815
-123.7831	0.300193	6.562856
-117.2682	0.3468707	6.475345
-110.7533	0.3957807	6.39141
-104.2384	0.4457873	6.311316
-97.7235	0.4956528	6.23521
-91.2086	0.5442402	6.163348
-84.6937	0.5906282	6.096246
-78.1788	0.6341456	6.034402
-71.6639	0.6744747	5.978061
-65.149	0.7116967	5.927389
-58.6341	0.7461743	5.882603
-52.1192	0.7784576	5.843748
-45.6043	0.8092346	5.810536
-39.0894	0.8391129	5.782555
-32.5745	0.8683309	5.759479
-26.0596	0.8967082	5.740978
-19.5447	0.9237338	5.726649
-13.0298	0.9485104	5.716254
-6.5149	0.96974	5.709885
0	0.9860449	5.707816
6.5149	0.9963574	5.710321
13.0298	1	5.717753
19.5447	0.9966739	5.730584
26.0596	0.9866344	5.749178
32.5745	0.9707335	5.773574
39.0894	0.95007	5.803567
45.6043	0.9256368	5.838841
52.1192	0.8982741	5.878864
58.6341	0.8686467	5.922811
65.149	0.8370811	5.969792
71.6639	0.8035695	6.019115
78.1788	0.7680221	6.070205
84.6937	0.7304469	6.122449
91.2086	0.6909526	6.175346
97.7235	0.6497739	6.228662
104.2384	0.6073174	6.28222
110.7533	0.5640931	6.335656
117.2682	0.5206091	6.38858
123.7831	0.4773513	6.440794
130.298	0.4347659	6.492121
136.8129	0.3932071	6.542178
143.3278	0.352963	6.590601
149.8427	0.3143306	6.637327
156.3576	0.2775923	6.682366
162.8725	0.2429561	6.725513
169.3874	0.2105979	6.766566
175.9023	0.1807147	6.805642
182.4172	0.1534562	6.842897
188.9321	0.1288576	6.878149
195.447	0.1068981	6.911139
201.9619	0.08755566	6.941969
208.4768	0.0707523	6.970773
214.9917	0.05631906	6.997204
221.5066	0.04406357	7.020782
228.0215	0.03381666	7.041542
234.5364	0.02539142	7.059644
241.0513	0.01856476	7.074551
247.5662	0.01312662	7.085485
254.0811	0.008902597	7.092542
260.596	0.005722128	7.096188
267.1109	0.003409413	7.095516
273.6258	0.001809268	7.088353
280.1407	0.000790961	7.072919
286.6556	0.00023089	7.043078
293.1705	1.39E-05	0
299.6854	4.30E-05	0
306.2003	0.000235503	3.95407
312.7152	0.000519474	3.915728
319.2301	0.000840416	3.884832
325.745	0.001159491	3.85752
332.2599	0.001445459	3.829743
338.7748	0.001677462	3.799444
345.2897	0.001849672	3.768612
351.8046	0.001963218	3.739061
358.3195	0.002018766	3.709196
364.8344	0.002020884	3.677509
371.3493	0.001980439	3.645987
377.8642	0.001907629	3.616773
384.3791	0.001808725	3.588441
390.894	0.001690282	3.559364
397.4089	0.001560208	3.531814
403.9238	0.001424293	3.508488
410.4387	0.00128605	3.487966
416.9536	0.00114895	3.468462
423.4685	0.001016236	3.452976
429.9834	0.000890024	3.445268
436.4983	0.000772077	3.443978
443.0132	0.000663993	3.447103
449.5281	0.000566754	3.458902
456.043	0.000481116	3.484873
462.5579	0.000407805	3.523468
469.0728	0.000346909	3.571668
475.5877	0.000298431	3.6344
482.1026	0.000262719	3.716743
488.6175	0.000239201	3.811646
495.1324	0.0002264	3.908804
501.6473	0.000224309	4.007218
508.1622	0.00023376	4.105243
514.6771	0.000253192	4.192089
521.192	0.000280095	4.260997
527.7069	0.000315377	4.31644
534.2218	0.000360906	4.362881
540.7367	0.000414126	4.398432
547.2516	0.000471368	4.422715
553.7665	0.000534225	4.441049
560.2814	0.000605075	4.45761
566.7963	0.000679772	4.471234
573.3112	0.000753061	4.481067
579.8261	0.000826899	4.490359
586.341	0.000904053	4.501686
592.8559	0.000979089	4.513425
599.3708	0.001045749	4.524128
605.8857	0.001106905	4.535877
612.4006	0.001166251	4.55041
618.9155	0.001217791	4.565974
625.4304	0.001254934	4.580973
631.9453	0.001281685	4.597004
638.4602	0.001302694	4.61552
644.9751	0.001311748	4.6349
651.49	0.001302434	4.653661
658.0049	0.001280052	4.673314
664.5198	0.001250403	4.695353
671.0347	0.001208028	4.718403
677.5496	0.00114788	4.741172
684.0645	0.001076928	4.765288
690.5794	0.001002178	4.792439
697.0943	0.000919602	4.821476
703.6092	0.000825903	4.8513
710.1241	0.000728724	4.883822
716.639	0.00063494	4.921153
723.1539	0.000541504	4.962668
729.6688	0.000446411	5.008144
736.1837	0.000356505	5.06101
742.6986	0.000277171	5.125658
749.2135	0.000206171	5.205616
755.7284	0.000142711	5.309437
762.2433	9.17E-05	0
768.7582	5.61E-05	0
775.2731	3.45E-05	0
781.788	2.73E-05	0
788.3029	3.67E-05	0
794.8178	6.21E-05	0
801.3327	0.000103324	7.654444
807.8476	0.000162122	7.805056
814.3625	0.00023728	7.915624
820.8774	0.000324756	8.00047
827.3923	0.000425776	8.073241
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
