-1397.55  0.0005385161  5.107094  -0.005463908  0.02255353
-1389.08  0.0005138802  5.189617  -0.00713535  0.02151667
-1380.61  0.0004888064  5.273384  -0.008690501  0.02032933
-1372.14  0.0004632828  5.358592  -0.01011422  0.01899961
-1363.67  0.0004381098  5.445854  -0.01140841  0.01754873
-1355.2  0.0004139385  5.535586  -0.01257319  0.01599542
-1346.73  0.0003904425  5.627911  -0.01359135  0.01434287
-1338.26  0.0003673372  5.723286  -0.014448  0.01259335
-1329.79  0.0003453511  5.822482  -0.01514935  0.01076328
-1321.32  0.0003254118  5.925953  -0.015706  0.008873183
-1312.85  0.000307778  6.033727  -0.01611413  0.006936341
-1304.38  0.0002926276  6.145528  -0.016369  0.004968227
-1295.91  0.0002805438  6.260507  -0.01647973  0.002993678
-1287.44  0.0002717941  6.377532  -0.01645381  0.001032575
-1278.97  0.000265958  6.496084  -0.01628277  -0.0009108008
-1270.5  0.0002627257  6.615988  -0.01595904  -0.00283457
-1262.03  0.0002623213  6.736384  -0.01549113  -0.004727168
-1253.56  0.0002648752  6.85626  -0.01488658  -0.006577609
-1245.09  0.0002701401  6.975608  -0.01413596  -0.008385396
-1236.62  0.0002780285  7.09464  -0.01322918  -0.01014975
-1228.15  0.000288789  7.212644  -0.01217115  -0.01185969
-1219.68  0.0003026085  7.328999  -0.01096533  -0.01350444
-1211.21  0.0003196319  7.444314  -0.00959777  -0.01508359
-1202.74  0.000340355  7.559238  -0.008053848  -0.01659791
-1194.27  0.0003655803  7.673207  -0.006336573  -0.01803963
-1185.8  0.0003961708  7.785316  -0.00445402  -0.01939929
-1177.33  0.0004330915  7.89519  -0.002404763  -0.02067144
-1168.86  0.0004772486  8.002264  -0.000190884  -0.02184519
-1160.39  0.000529109  8.105504  0.002170542  -0.02289973
-1151.92  0.0005891098  8.204378  0.004664345  -0.02381919
-1143.45  0.0006584996  8.299054  0.007289967  -0.02460398
-1134.98  0.000738917  8.389369  0.01004151  -0.02526034
-1126.51  0.0008310889  8.474527  0.01288939  -0.02578667
-1118.04  0.0009347457  8.553942  0.01579602  -0.02617692
-1109.57  0.001049457  8.627662  0.01873466  -0.02642858
-1101.1  0.001174386  8.695896  0.02167846  -0.02654111
-1092.63  0.001307681  8.758661  0.02458733  -0.02651686
-1084.16  0.001447459  8.815914  0.02742202  -0.02637219
-1075.69  0.001592788  8.86765  0.03015786  -0.02613985
-1067.22  0.001742245  8.913895  0.03277114  -0.02585144
-1058.75  0.001892327  8.954836  0.03522761  -0.02552142
-1050.28  0.002038804  8.991  0.0374995  -0.02515137
-1041.81  0.002178636  9.023128  0.03957929  -0.02474097
-1033.34  0.002309003  9.051874  0.04146151  -0.02428881
-1024.87  0.002425793  9.077667  0.04312507  -0.02379121
-1016.4  0.002524946  9.100817  0.04454767  -0.0232476
-1007.93  0.002604091  9.121681  0.04572316  -0.02266017
-999.46  0.002661171  9.140761  0.04665018  -0.02202117
-990.99  0.002692911  9.158734  0.04731811  -0.02130511
-982.52  0.002696401  9.176422  0.04771842  -0.02047813
-974.05  0.002670752  9.194698  0.04785544  -0.0195092
-965.58  0.00261577  9.214432  0.04773204  -0.01836906
-957.11  0.00253095  9.236528  0.04733953  -0.017027
