-1604.3	1.1927e-05	NaN	1.1787e-05	1.9232
-1603.3	1.2222e-05	NaN	1.1961e-05	1.9307
-1602.3	1.2524e-05	NaN	1.2142e-05	1.9373
-1601.2	1.2834e-05	NaN	1.233e-05	1.943
-1600.2	1.315e-05	NaN	1.2525e-05	1.9477
-1599.2	1.3473e-05	NaN	1.2728e-05	1.9516
-1598.2	1.3803e-05	NaN	1.294e-05	1.9547
-1597.2	1.4138e-05	NaN	1.3161e-05	1.9571
-1596.2	1.4481e-05	NaN	1.3391e-05	1.9588
-1595.2	1.4829e-05	NaN	1.3632e-05	1.9598
-1594.2	1.5183e-05	NaN	1.3883e-05	1.9603
-1593.2	1.5542e-05	NaN	1.4145e-05	1.9602
-1592.1	1.5907e-05	NaN	1.442e-05	1.9597
-1591.1	1.6278e-05	NaN	1.4706e-05	1.9586
-1590.1	1.6654e-05	NaN	1.5006e-05	1.9571
-1589.1	1.7034e-05	NaN	1.5319e-05	1.9552
-1588.1	1.7419e-05	NaN	1.5647e-05	1.9528
-1587.1	1.7809e-05	NaN	1.599e-05	1.95
-1586.1	1.8203e-05	NaN	1.6348e-05	1.9468
-1585.1	1.8602e-05	NaN	1.6724e-05	1.9431
-1584.1	1.9004e-05	NaN	1.7116e-05	1.9388
-1583.1	1.941e-05	NaN	1.7526e-05	1.9341
-1582	1.982e-05	NaN	1.7955e-05	1.9288
-1581	2.0233e-05	NaN	1.8402e-05	1.9229
-1580	2.065e-05	NaN	1.8868e-05	1.9164
-1579	2.1069e-05	NaN	1.9351e-05	1.9094
-1578	2.1492e-05	NaN	1.9851e-05	1.9019
-1577	2.1917e-05	NaN	2.0367e-05	1.8938
-1576	2.2344e-05	NaN	2.0898e-05	1.8854
-1575	2.2774e-05	NaN	2.1444e-05	1.8766
-1574	2.3206e-05	NaN	2.2002e-05	1.8675
-1573	2.364e-05	NaN	2.2573e-05	1.8583
-1571.9	2.4075e-05	NaN	2.3155e-05	1.849
-1570.9	2.4512e-05	NaN	2.3747e-05	1.8398
-1569.9	2.495e-05	NaN	2.4348e-05	1.8308
-1568.9	2.5388e-05	NaN	2.4956e-05	1.8222
-1567.9	2.5828e-05	NaN	2.5571e-05	1.814
-1566.9	2.6268e-05	NaN	2.6191e-05	1.8065
-1565.9	2.6708e-05	NaN	2.6815e-05	1.7997
-1564.9	2.7149e-05	NaN	2.7441e-05	1.7938
-1563.9	2.7589e-05	NaN	2.8069e-05	1.7888
-1562.9	2.8029e-05	NaN	2.8697e-05	1.7848
-1561.8	2.8468e-05	NaN	2.9325e-05	1.782
-1560.8	2.8907e-05	NaN	2.9949e-05	1.7802
-1559.8	2.9346e-05	NaN	3.057e-05	1.7797
-1558.8	2.9783e-05	NaN	3.1186e-05	1.7803
-1557.8	3.0219e-05	NaN	3.1797e-05	1.7822
-1556.8	3.0655e-05	NaN	3.2399e-05	1.7852
-1555.8	3.1089e-05	NaN	3.2993e-05	1.7894
-1554.8	3.1522e-05	NaN	3.3577e-05	1.7948
-1553.8	3.1954e-05	NaN	3.4149e-05	1.8012
-1552.7	3.2384e-05	NaN	3.4711e-05	1.8086
-1551.7	3.2813e-05	NaN	3.5257e-05	1.8168
-1550.7	3.324e-05	NaN	3.579e-05	1.8259
-1549.7	3.3665e-05	NaN	3.6307e-05	1.8356
-1548.7	3.4089e-05	NaN	3.6807e-05	1.8458
-1547.7	3.4511e-05	NaN	3.7292e-05	1.8564
-1546.7	3.4931e-05	NaN	3.7763e-05	1.8672
-1545.7	3.5349e-05	NaN	3.8221e-05	1.878
-1544.7	3.5765e-05	NaN	3.8666e-05	1.8888
-1543.7	3.6179e-05	NaN	3.9099e-05	1.8994
-1542.6	3.659e-05	NaN	3.9523e-05	1.9096
-1541.6	3.7e-05	NaN	3.9937e-05	1.9194
-1540.6	3.7407e-05	NaN	4.0344e-05	1.9287
-1539.6	3.7811e-05	NaN	4.0742e-05	1.9374
-1538.6	3.8214e-05	NaN	4.1135e-05	1.9454
-1537.6	3.8614e-05	NaN	4.1524e-05	1.9527
-1536.6	3.9011e-05	NaN	4.1909e-05	1.9591
-1535.6	3.9407e-05	NaN	4.229e-05	1.9648
-1534.6	3.9801e-05	NaN	4.267e-05	1.9697
-1533.6	4.0192e-05	NaN	4.3049e-05	1.9737
-1532.5	4.0582e-05	NaN	4.3429e-05	1.9769
-1531.5	4.0969e-05	NaN	4.381e-05	1.9793
-1530.5	4.1355e-05	NaN	4.4194e-05	1.981
-1529.5	4.1739e-05	NaN	4.4581e-05	1.982
-1528.5	4.2121e-05	NaN	4.4972e-05	1.9823
-1527.5	4.2501e-05	NaN	4.537e-05	1.9819
-1526.5	4.288e-05	NaN	4.5774e-05	1.9809
-1525.5	4.3257e-05	NaN	4.6186e-05	1.9793
-1524.5	4.3632e-05	NaN	4.6606e-05	1.9771
-1523.5	4.4006e-05	NaN	4.7036e-05	1.9743
-1522.4	4.4378e-05	NaN	4.7477e-05	1.9709
-1521.4	4.4749e-05	NaN	4.793e-05	1.9669
-1520.4	4.5119e-05	NaN	4.8394e-05	1.9624
-1519.4	4.5487e-05	NaN	4.8873e-05	1.9572
-1518.4	4.5854e-05	NaN	4.9366e-05	1.9514
-1517.4	4.6221e-05	NaN	4.9873e-05	1.9451
-1516.4	4.6585e-05	NaN	5.0397e-05	1.9382
-1515.4	4.6949e-05	NaN	5.0936e-05	1.9309
-1514.4	4.7312e-05	NaN	5.1491e-05	1.923
-1513.4	4.7674e-05	NaN	5.2062e-05	1.9148
-1512.3	4.8036e-05	NaN	5.265e-05	1.9063
-1511.3	4.8396e-05	NaN	5.3252e-05	1.8975
-1510.3	4.8756e-05	NaN	5.387e-05	1.8885
-1509.3	4.9115e-05	NaN	5.4504e-05	1.8795
-1508.3	4.9475e-05	NaN	5.5154e-05	1.8705
-1507.3	4.9835e-05	NaN	5.582e-05	1.8617
-1506.3	5.0197e-05	NaN	5.6501e-05	1.853
-1505.3	5.0562e-05	NaN	5.7198e-05	1.8447
-1504.3	5.093e-05	NaN	5.7911e-05	1.8368
-1503.2	5.1302e-05	NaN	5.8639e-05	1.8294
-1502.2	5.1678e-05	NaN	5.9384e-05	1.8225
-1501.2	5.206e-05	NaN	6.0145e-05	1.8163
-1500.2	5.2449e-05	NaN	6.0921e-05	1.8107
-1499.2	5.2846e-05	NaN	6.1713e-05	1.8058
-1498.2	5.325e-05	NaN	6.2522e-05	1.8016
-1497.2	5.3663e-05	NaN	6.3346e-05	1.7982
-1496.2	5.4086e-05	NaN	6.4186e-05	1.7955
-1495.2	5.452e-05	NaN	6.5043e-05	1.7937
-1494.2	5.4965e-05	NaN	6.5915e-05	1.7927
-1493.1	5.5421e-05	NaN	6.6804e-05	1.7925
-1492.1	5.5891e-05	NaN	6.7709e-05	1.7932
-1491.1	5.6375e-05	NaN	6.863e-05	1.7948
-1490.1	5.6874e-05	NaN	6.9568e-05	1.7973
-1489.1	5.7387e-05	NaN	7.0522e-05	1.8005
-1488.1	5.7917e-05	NaN	7.1494e-05	1.8045
-1487.1	5.8465e-05	NaN	7.2481e-05	1.8091
-1486.1	5.903e-05	NaN	7.3486e-05	1.8142
-1485.1	5.9615e-05	NaN	7.4507e-05	1.8196
-1484.1	6.0219e-05	NaN	7.5545e-05	1.8252
-1483	6.0843e-05	NaN	7.6602e-05	1.8309
-1482	6.1489e-05	NaN	7.7674e-05	1.8365
-1481	6.2157e-05	NaN	7.8763e-05	1.8419
-1480	6.2848e-05	NaN	7.9869e-05	1.8468
-1479	6.3563e-05	NaN	8.0991e-05	1.8512
-1478	6.4303e-05	NaN	8.2129e-05	1.8551
-1477	6.5069e-05	NaN	8.3282e-05	1.8583
-1476	6.5861e-05	NaN	8.4451e-05	1.8607
-1475	6.6682e-05	NaN	8.5636e-05	1.8623
-1474	6.7534e-05	NaN	8.6836e-05	1.8631
-1472.9	6.8417e-05	NaN	8.8051e-05	1.8631
-1471.9	6.9335e-05	NaN	8.9281e-05	1.8622
-1470.9	7.0288e-05	NaN	9.0526e-05	1.8604
-1469.9	7.1277e-05	NaN	9.1786e-05	1.8579
-1468.9	7.2305e-05	NaN	9.3059e-05	1.8546
-1467.9	7.3373e-05	NaN	9.4348e-05	1.8505
-1466.9	7.4484e-05	NaN	9.5651e-05	1.8458
-1465.9	7.5637e-05	NaN	9.6968e-05	1.8405
-1464.9	7.6835e-05	NaN	9.83e-05	1.8347
-1463.8	7.808e-05	NaN	9.9646e-05	1.8286
-1462.8	7.9374e-05	NaN	0.00010101	1.8221
-1461.8	8.0716e-05	NaN	0.00010238	1.8153
-1460.8	8.2111e-05	NaN	0.00010377	1.8085
-1459.8	8.3557e-05	NaN	0.00010517	1.8016
-1458.8	8.5059e-05	NaN	0.00010659	1.7948
-1457.8	8.6616e-05	NaN	0.00010802	1.7882
-1456.8	8.8231e-05	NaN	0.00010947	1.7819
-1455.8	8.9904e-05	NaN	0.00011093	1.776
-1454.8	9.1638e-05	NaN	0.00011241	1.7706
-1453.7	9.3434e-05	NaN	0.0001139	1.7657
-1452.7	9.5293e-05	NaN	0.0001154	1.7614
-1451.7	9.7218e-05	NaN	0.00011692	1.7577
-1450.7	9.9209e-05	NaN	0.00011845	1.7548
-1449.7	0.00010127	NaN	0.00012	1.7524
-1448.7	0.0001034	NaN	0.00012157	1.7508
-1447.7	0.00010559	NaN	0.00012316	1.7498
-1446.7	0.00010787	NaN	0.00012476	1.7494
-1445.7	0.00011021	NaN	0.00012639	1.7496
-1444.7	0.00011263	NaN	0.00012803	1.7503
-1443.6	0.00011513	NaN	0.00012969	1.7515
-1442.6	0.00011771	NaN	0.00013138	1.7531
-1441.6	0.00012036	NaN	0.00013309	1.755
-1440.6	0.00012309	NaN	0.00013482	1.7572
-1439.6	0.0001259	NaN	0.00013658	1.7596
-1438.6	0.00012879	NaN	0.00013836	1.7621
-1437.6	0.00013177	NaN	0.00014017	1.7646
-1436.6	0.00013482	NaN	0.000142	1.7671
-1435.6	0.00013795	NaN	0.00014386	1.7695
-1434.6	0.00014117	NaN	0.00014575	1.7718
-1433.5	0.00014447	NaN	0.00014766	1.7739
-1432.5	0.00014786	NaN	0.0001496	1.776
-1431.5	0.00015133	NaN	0.00015158	1.7779
-1430.5	0.00015488	NaN	0.00015358	1.7799
-1429.5	0.00015852	NaN	0.00015562	1.7818
-1428.5	0.00016224	NaN	0.00015769	1.7837
-1427.5	0.00016605	NaN	0.00015979	1.7858
-1426.5	0.00016995	NaN	0.00016192	1.7879
-1425.5	0.00017393	NaN	0.00016408	1.79
-1424.4	0.000178	NaN	0.00016629	1.7923
-1423.4	0.00018216	NaN	0.00016852	1.7945
-1422.4	0.0001864	NaN	0.00017079	1.7969
-1421.4	0.00019073	NaN	0.0001731	1.7992
-1420.4	0.00019515	NaN	0.00017544	1.8015
-1419.4	0.00019966	NaN	0.00017782	1.8039
-1418.4	0.00020425	NaN	0.00018024	1.8061
-1417.4	0.00020894	NaN	0.00018269	1.8084
-1416.4	0.00021371	NaN	0.00018518	1.8104
-1415.4	0.00021857	NaN	0.00018771	1.8124
-1414.3	0.00022352	NaN	0.00019027	1.8142
-1413.3	0.00022856	NaN	0.00019287	1.8157
-1412.3	0.00023369	NaN	0.00019551	1.817
-1411.3	0.00023891	NaN	0.00019818	1.8181
-1410.3	0.00024421	NaN	0.00020089	1.8188
-1409.3	0.0002496	NaN	0.00020364	1.8191
-1408.3	0.00025506	NaN	0.00020642	1.8191
-1407.3	0.00026061	NaN	0.00020923	1.8187
-1406.3	0.00026622	NaN	0.00021208	1.8178
-1405.3	0.0002719	NaN	0.00021497	1.8165
-1404.2	0.00027765	NaN	0.00021789	1.8147
-1403.2	0.00028346	NaN	0.00022084	1.8124
-1402.2	0.00028932	NaN	0.00022382	1.8096
-1401.2	0.00029525	NaN	0.00022683	1.8062
-1400.2	0.00030122	NaN	0.00022988	1.8023
-1399.2	0.00030724	NaN	0.00023295	1.7978
-1398.2	0.00031331	NaN	0.00023605	1.7928
-1397.2	0.00031942	NaN	0.00023918	1.7873
-1396.2	0.00032556	NaN	0.00024234	1.7814
-1395.2	0.00033174	NaN	0.00024552	1.7752
-1394.1	0.00033795	NaN	0.00024873	1.7689
-1393.1	0.00034419	NaN	0.00025196	1.7625
-1392.1	0.00035045	NaN	0.00025521	1.7562
-1391.1	0.00035673	NaN	0.00025848	1.7501
-1390.1	0.00036303	NaN	0.00026177	1.7442
-1389.1	0.00036934	NaN	0.00026508	1.7387
-1388.1	0.00037566	NaN	0.00026841	1.7337
-1387.1	0.00038198	NaN	0.00027176	1.7292
-1386.1	0.00038831	NaN	0.00027512	1.7252
-1385	0.00039463	NaN	0.00027849	1.7218
-1384	0.00040095	NaN	0.00028188	1.719
-1383	0.00040727	NaN	0.00028528	1.7168
-1382	0.00041357	NaN	0.0002887	1.7153
-1381	0.00041985	NaN	0.00029212	1.7143
-1380	0.00042612	NaN	0.00029555	1.7139
-1379	0.00043236	NaN	0.00029899	1.714
-1378	0.00043858	NaN	0.00030243	1.7146
-1377	0.00044476	NaN	0.00030588	1.7156
-1376	0.00045091	NaN	0.00030932	1.717
-1374.9	0.00045701	NaN	0.00031277	1.7186
-1373.9	0.00046308	NaN	0.00031622	1.7205
-1372.9	0.00046909	NaN	0.00031966	1.7226
-1371.9	0.00047505	NaN	0.00032309	1.7248
-1370.9	0.00048095	NaN	0.00032651	1.727
-1369.9	0.00048678	NaN	0.00032992	1.7291
-1368.9	0.00049255	NaN	0.00033332	1.7312
-1367.9	0.00049825	NaN	0.00033669	1.7331
-1366.9	0.00050387	NaN	0.00034005	1.7348
-1365.9	0.00050942	NaN	0.00034338	1.7363
-1364.8	0.00051487	NaN	0.00034669	1.7377
-1363.8	0.00052024	NaN	0.00034997	1.7388
-1362.8	0.00052552	NaN	0.00035321	1.7398
-1361.8	0.0005307	NaN	0.00035642	1.7406
-1360.8	0.00053578	NaN	0.00035959	1.7413
-1359.8	0.00054075	NaN	0.00036272	1.7421
-1358.8	0.00054562	NaN	0.00036581	1.7429
-1357.8	0.00055037	NaN	0.00036885	1.7439
-1356.8	0.00055501	NaN	0.00037184	1.7452
-1355.8	0.00055952	NaN	0.00037478	1.7467
-1354.7	0.00056391	NaN	0.00037766	1.7485
-1353.7	0.00056817	NaN	0.00038049	1.7507
-1352.7	0.0005723	NaN	0.00038325	1.7533
-1351.7	0.00057629	NaN	0.00038595	1.7563
-1350.7	0.00058014	NaN	0.00038858	1.7596
-1349.7	0.00058384	NaN	0.00039115	1.7633
-1348.7	0.0005874	NaN	0.00039363	1.7673
-1347.7	0.0005908	NaN	0.00039605	1.7716
-1346.7	0.00059405	NaN	0.0003984	1.7762
-1345.6	0.00059713	NaN	0.00040066	1.7811
-1344.6	0.00060006	NaN	0.00040284	1.7862
-1343.6	0.00060282	NaN	0.00040494	1.7915
-1342.6	0.00060542	NaN	0.00040696	1.7969
-1341.6	0.00060786	NaN	0.00040889	1.8025
-1340.6	0.00061013	NaN	0.00041074	1.8082
-1339.6	0.00061223	NaN	0.00041249	1.8139
-1338.6	0.00061417	NaN	0.00041416	1.8196
-1337.6	0.00061593	NaN	0.00041574	1.8253
-1336.6	0.00061753	NaN	0.00041723	1.8308
-1335.5	0.00061895	NaN	0.00041862	1.836
-1334.5	0.00062019	NaN	0.00041993	1.841
-1333.5	0.00062127	NaN	0.00042114	1.8457
-1332.5	0.00062216	NaN	0.00042226	1.8501
-1331.5	0.00062288	NaN	0.00042329	1.8541
-1330.5	0.00062342	NaN	0.00042422	1.8577
-1329.5	0.00062378	NaN	0.00042507	1.8608
-1328.5	0.00062396	NaN	0.00042581	1.8635
-1327.5	0.00062396	NaN	0.00042646	1.8658
-1326.5	0.00062377	NaN	0.00042702	1.8675
-1325.4	0.0006234	NaN	0.00042748	1.8688
-1324.4	0.00062285	NaN	0.00042785	1.8697
-1323.4	0.00062212	NaN	0.00042813	1.87
-1322.4	0.00062119	NaN	0.00042831	1.8698
-1321.4	0.00062008	NaN	0.00042841	1.8691
-1320.4	0.00061878	NaN	0.00042841	1.8678
-1319.4	0.00061729	NaN	0.00042833	1.866
-1318.4	0.00061561	NaN	0.00042815	1.8636
-1317.4	0.00061374	NaN	0.00042788	1.8606
-1316.4	0.00061168	NaN	0.00042753	1.8572
-1315.3	0.00060942	NaN	0.00042709	1.8533
-1314.3	0.00060697	NaN	0.00042657	1.8491
-1313.3	0.00060433	NaN	0.00042597	1.8446
-1312.3	0.0006015	NaN	0.00042528	1.84
-1311.3	0.00059848	NaN	0.00042453	1.8353
-1310.3	0.00059529	NaN	0.00042369	1.8306
-1309.3	0.00059192	NaN	0.00042278	1.826
-1308.3	0.00058838	NaN	0.00042181	1.8215
-1307.3	0.00058467	NaN	0.00042076	1.8173
-1306.2	0.00058079	NaN	0.00041965	1.8133
-1305.2	0.00057676	NaN	0.00041848	1.8096
-1304.2	0.00057258	NaN	0.00041724	1.8063
-1303.2	0.00056824	NaN	0.00041595	1.8032
-1302.2	0.00056375	NaN	0.00041461	1.8005
-1301.2	0.00055913	NaN	0.00041321	1.798
-1300.2	0.00055437	NaN	0.00041177	1.7958
-1299.2	0.00054947	NaN	0.00041028	1.794
-1298.2	0.00054444	NaN	0.00040876	1.7924
-1297.2	0.00053929	NaN	0.00040719	1.7911
-1296.1	0.00053402	NaN	0.00040557	1.7902
-1295.1	0.00052864	NaN	0.00040394	1.7895
-1294.1	0.00052314	NaN	0.00040227	1.7891
-1293.1	0.00051754	NaN	0.00040057	1.7891
-1292.1	0.00051184	NaN	0.00039885	1.7895
-1291.1	0.00050603	NaN	0.0003971	1.7902
-1290.1	0.00050014	NaN	0.00039535	1.7913
-1289.1	0.00049416	NaN	0.00039357	1.7928
-1288.1	0.0004881	NaN	0.00039178	1.7946
-1287.1	0.00048195	NaN	0.00038998	1.7967
-1286	0.00047574	NaN	0.00038817	1.7991
-1285	0.00046945	NaN	0.00038637	1.8016
-1284	0.0004631	NaN	0.00038456	1.8042
-1283	0.00045668	NaN	0.00038277	1.807
-1282	0.00045022	NaN	0.00038098	1.8098
-1281	0.0004437	NaN	0.0003792	1.8127
-1280	0.00043713	NaN	0.00037743	1.8157
-1279	0.00043053	NaN	0.0003757	1.8188
-1278	0.0004239	NaN	0.00037397	1.822
-1277	0.00041724	NaN	0.00037228	1.8252
-1275.9	0.00041057	NaN	0.00037061	1.8285
-1274.9	0.00040388	NaN	0.00036898	1.8317
-1273.9	0.00039719	NaN	0.00036739	1.8348
-1272.9	0.0003905	NaN	0.00036584	1.8377
-1271.9	0.00038382	NaN	0.00036433	1.8404
-1270.9	0.00037716	NaN	0.00036286	1.8427
-1269.9	0.00037051	NaN	0.00036144	1.8446
-1268.9	0.0003639	NaN	0.00036006	1.8461
-1267.9	0.00035731	NaN	0.00035873	1.847
-1266.8	0.00035077	NaN	0.00035745	1.8473
-1265.8	0.00034428	NaN	0.00035622	1.847
-1264.8	0.00033784	NaN	0.00035504	1.8461
-1263.8	0.00033147	NaN	0.00035392	1.8444
-1262.8	0.00032516	NaN	0.00035284	1.8419
-1261.8	0.00031892	NaN	0.00035183	1.8387
-1260.8	0.00031276	NaN	0.00035086	1.8347
-1259.8	0.00030669	NaN	0.00034995	1.8299
-1258.8	0.00030071	NaN	0.00034909	1.8244
-1257.8	0.00029484	NaN	0.00034828	1.8182
-1256.7	0.00028906	NaN	0.00034753	1.8113
-1255.7	0.0002834	NaN	0.00034683	1.8038
-1254.7	0.00027786	NaN	0.00034618	1.7957
-1253.7	0.00027244	NaN	0.00034558	1.7871
-1252.7	0.00026715	NaN	0.00034503	1.7781
-1251.7	0.000262	NaN	0.00034453	1.7687
-1250.7	0.00025699	NaN	0.00034407	1.759
-1249.7	0.00025214	NaN	0.00034366	1.7491
-1248.7	0.00024744	NaN	0.00034329	1.7392
-1247.7	0.0002429	NaN	0.00034297	1.7293
-1246.6	0.00023852	NaN	0.00034269	1.7196
-1245.6	0.00023431	NaN	0.00034244	1.7102
-1244.6	0.00023027	NaN	0.00034223	1.7013
-1243.6	0.0002264	NaN	0.00034206	1.6929
-1242.6	0.00022272	NaN	0.00034194	1.6852
-1241.6	0.00021921	NaN	0.00034184	1.6783
-1240.6	0.00021589	NaN	0.00034179	1.6721
-1239.6	0.00021276	NaN	0.00034178	1.6668
-1238.6	0.00020982	NaN	0.00034181	1.6623
-1237.6	0.00020708	NaN	0.00034188	1.6587
-1236.5	0.00020453	NaN	0.000342	1.6559
-1235.5	0.00020219	NaN	0.00034217	1.654
-1234.5	0.00020005	NaN	0.00034239	1.6529
-1233.5	0.00019812	NaN	0.00034265	1.6525
-1232.5	0.0001964	NaN	0.00034299	1.6527
-1231.5	0.00019489	NaN	0.00034336	1.6535
-1230.5	0.00019361	NaN	0.00034381	1.6547
-1229.5	0.00019254	NaN	0.00034431	1.6563
-1228.5	0.0001917	NaN	0.00034488	1.6582
-1227.5	0.00019109	NaN	0.00034552	1.6602
-1226.4	0.00019071	NaN	0.00034623	1.6623
-1225.4	0.00019056	NaN	0.00034701	1.6645
-1224.4	0.00019065	NaN	0.00034787	1.6667
-1223.4	0.00019098	NaN	0.0003488	1.6688
-1222.4	0.00019155	NaN	0.00034982	1.6708
-1221.4	0.00019237	NaN	0.00035092	1.6727
-1220.4	0.00019344	NaN	0.00035209	1.6744
-1219.4	0.00019477	NaN	0.00035335	1.6757
-1218.4	0.00019635	NaN	0.00035469	1.6768
-1217.3	0.00019818	NaN	0.00035612	1.6775
-1216.3	0.00020029	NaN	0.00035763	1.6778
-1215.3	0.00020265	NaN	0.00035922	1.6778
-1214.3	0.00020529	NaN	0.0003609	1.6776
-1213.3	0.00020819	NaN	0.00036266	1.6772
-1212.3	0.00021137	NaN	0.00036452	1.6766
-1211.3	0.00021482	NaN	0.00036645	1.676
-1210.3	0.00021854	NaN	0.00036847	1.6754
-1209.3	0.00022255	NaN	0.00037058	1.6749
-1208.3	0.00022683	NaN	0.00037278	1.6744
-1207.2	0.0002314	NaN	0.00037506	1.6741
-1206.2	0.00023625	NaN	0.00037743	1.6739
-1205.2	0.00024139	NaN	0.00037989	1.6739
-1204.2	0.00024682	NaN	0.00038243	1.674
-1203.2	0.00025254	NaN	0.00038507	1.6742
-1202.2	0.00025855	NaN	0.0003878	1.6745
-1201.2	0.00026485	NaN	0.00039062	1.6749
-1200.2	0.00027146	NaN	0.00039353	1.6752
-1199.2	0.00027836	NaN	0.00039654	1.6754
-1198.2	0.00028557	NaN	0.00039965	1.6755
-1197.1	0.00029307	NaN	0.00040286	1.6753
-1196.1	0.00030088	NaN	0.00040617	1.6748
-1195.1	0.00030899	NaN	0.00040958	1.674
-1194.1	0.00031741	NaN	0.0004131	1.6728
-1193.1	0.00032614	NaN	0.00041672	1.6711
-1192.1	0.00033518	NaN	0.00042046	1.6689
-1191.1	0.00034454	NaN	0.00042431	1.6662
-1190.1	0.0003542	NaN	0.00042828	1.6631
-1189.1	0.00036418	NaN	0.00043238	1.6596
-1188.1	0.00037447	NaN	0.00043661	1.6556
-1187	0.00038509	NaN	0.00044097	1.6513
-1186	0.00039602	NaN	0.00044549	1.6468
-1185	0.00040727	NaN	0.00045016	1.6421
-1184	0.00041885	NaN	0.00045499	1.6372
-1183	0.00043074	NaN	0.00045999	1.6323
-1182	0.00044295	NaN	0.00046515	1.6273
-1181	0.00045546	NaN	0.0004705	1.6225
-1180	0.00046828	NaN	0.00047602	1.6178
-1179	0.00048139	NaN	0.00048174	1.6134
-1177.9	0.00049479	NaN	0.00048765	1.6094
-1176.9	0.00050847	NaN	0.00049374	1.606
-1175.9	0.00052242	NaN	0.00050005	1.6033
-1174.9	0.00053665	NaN	0.00050656	1.6012
-1173.9	0.00055113	NaN	0.00051328	1.6
-1172.9	0.00056587	NaN	0.0005202	1.5996
-1171.9	0.00058087	NaN	0.00052734	1.6001
-1170.9	0.0005961	NaN	0.0005347	1.6016
-1169.9	0.00061157	NaN	0.00054227	1.604
-1168.9	0.00062727	NaN	0.00055005	1.6073
-1167.8	0.00064319	NaN	0.00055806	1.6116
-1166.8	0.00065934	NaN	0.00056629	1.6167
-1165.8	0.00067569	NaN	0.00057474	1.6227
-1164.8	0.00069225	NaN	0.00058341	1.6294
-1163.8	0.00070901	NaN	0.0005923	1.6367
-1162.8	0.00072596	NaN	0.00060141	1.6445
-1161.8	0.0007431	NaN	0.00061075	1.6527
-1160.8	0.00076042	NaN	0.00062031	1.661
-1159.8	0.00077791	NaN	0.00063009	1.6693
-1158.8	0.00079557	NaN	0.0006401	1.6774
-1157.7	0.00081339	NaN	0.00065033	1.6851
-1156.7	0.00083137	NaN	0.00066077	1.6923
-1155.7	0.00084951	NaN	0.00067143	1.699
-1154.7	0.00086778	NaN	0.0006823	1.705
-1153.7	0.00088619	NaN	0.00069338	1.7102
-1152.7	0.00090474	NaN	0.00070467	1.7147
-1151.7	0.0009234	NaN	0.00071616	1.7183
-1150.7	0.0009422	NaN	0.00072785	1.7211
-1149.7	0.00096111	NaN	0.00073974	1.7229
-1148.7	0.00098014	NaN	0.00075182	1.7238
-1147.6	0.0009993	NaN	0.00076409	1.7238
-1146.6	0.0010186	NaN	0.00077655	1.7229
-1145.6	0.001038	NaN	0.00078919	1.7212
-1144.6	0.0010575	NaN	0.00080199	1.7188
-1143.6	0.0010772	NaN	0.00081499	1.7159
-1142.6	0.001097	NaN	0.00082814	1.7124
-1141.6	0.0011169	NaN	0.00084146	1.7085
-1140.6	0.0011369	NaN	0.00085495	1.7044
-1139.6	0.0011571	NaN	0.00086858	1.7
-1138.5	0.0011774	NaN	0.00088237	1.6955
-1137.5	0.0011978	NaN	0.00089631	1.691
-1136.5	0.0012184	NaN	0.00091039	1.6864
-1135.5	0.0012391	NaN	0.0009246	1.6819
-1134.5	0.0012599	NaN	0.00093895	1.6774
-1133.5	0.0012809	NaN	0.00095342	1.6731
-1132.5	0.001302	NaN	0.00096801	1.6688
-1131.5	0.0013232	NaN	0.00098272	1.6647
-1130.5	0.0013446	NaN	0.00099755	1.6608
-1129.5	0.0013661	NaN	0.0010125	1.6569
-1128.4	0.0013878	NaN	0.0010275	1.6532
-1127.4	0.0014096	NaN	0.0010427	1.6496
-1126.4	0.0014315	NaN	0.0010579	1.6461
-1125.4	0.0014536	NaN	0.0010733	1.6426
-1124.4	0.0014759	NaN	0.0010887	1.6391
-1123.4	0.0014982	NaN	0.0011042	1.6355
-1122.4	0.0015208	NaN	0.0011199	1.6318
-1121.4	0.0015435	NaN	0.0011355	1.6278
-1120.4	0.0015663	NaN	0.0011513	1.6237
-1119.4	0.0015893	NaN	0.0011671	1.6193
-1118.3	0.0016124	NaN	0.001183	1.6146
-1117.3	0.0016357	NaN	0.001199	1.6095
-1116.3	0.0016591	NaN	0.001215	1.6041
-1115.3	0.0016827	NaN	0.0012311	1.5984
-1114.3	0.0017064	NaN	0.0012472	1.5924
-1113.3	0.0017303	NaN	0.0012633	1.5861
-1112.3	0.0017542	NaN	0.0012795	1.5796
-1111.3	0.0017784	NaN	0.0012958	1.5731
-1110.3	0.0018026	NaN	0.001312	1.5664
-1109.3	0.001827	NaN	0.0013283	1.5598
-1108.2	0.0018515	NaN	0.0013446	1.5532
-1107.2	0.0018762	NaN	0.0013609	1.5468
-1106.2	0.0019009	NaN	0.0013773	1.5407
-1105.2	0.0019258	NaN	0.0013936	1.535
-1104.2	0.0019508	NaN	0.00141	1.5299
-1103.2	0.0019758	NaN	0.0014264	1.5255
-1102.2	0.002001	NaN	0.0014427	1.522
-1101.2	0.0020263	NaN	0.0014591	1.5193
-1100.2	0.0020517	NaN	0.0014755	1.5176
-1099.1	0.0020772	NaN	0.0014919	1.5169
-1098.1	0.0021028	NaN	0.0015082	1.5172
-1097.1	0.0021285	NaN	0.0015246	1.5185
