-2084.8	1.4108e-07	-1.9345	97.968	4.0118e-09	1.5887	0.0025367
-2052.2	8.6462e-08	-1.8495	96.437	1.5035e-09	1.0325	0.0025367
-2019.6	1.2966e-08	-2.6265	94.907	5.1954e-08	-0.66368	0.0025367
-1987	1.8159e-08	-2.7574	93.376	1.2706e-08	-0.033806	0.0025367
-1954.5	3.9664e-08	2.88	91.845	2.1399e-09	-0.22545	0.0025367
-1921.9	7.6869e-08	2.1914	90.314	1.304e-08	0.026139	0.0025367
-1889.3	3.7089e-08	2.1667	88.784	3.5918e-08	1.8123	0.0025367
-1856.7	8.986e-08	-2.803	87.253	1.252e-07	2.0321	0.0025367
-1824.2	8.5047e-09	-2.8121	85.722	3.9508e-07	1.8827	0.0025367
-1791.6	5.1681e-07	1.1177	84.191	7.1499e-07	1.8913	0.0025367
-1759	1.2954e-06	1.4241	82.661	1.3528e-06	1.7871	0.0025367
-1726.4	5.1893e-07	2.3984	81.13	2.0392e-06	1.6564	0.0025367
-1693.9	4.0384e-07	-1.6959	79.599	8.2892e-07	1.5725	0.0025367
-1661.3	3.858e-07	-0.89859	78.068	3.4331e-07	1.8192	0.0025367
-1628.7	5.7031e-07	-1.4689	76.538	6.0405e-08	1.717	0.0025367
-1596.2	1.5603e-06	-1.251	75.007	2.4778e-07	-1.526	0.0025367
-1563.6	3.2187e-06	-0.45588	73.476	7.1845e-07	-1.0292	0.0025367
-1531	7.8003e-06	-0.021189	71.945	1.5506e-06	-1.0435	0.0025367
-1498.4	1.0187e-05	0.18495	70.415	1.2637e-06	-0.83397	0.0025367
-1465.9	5.4273e-06	-0.017916	68.884	3.347e-06	-0.35577	0.0025367
-1433.3	2.8752e-06	-0.53793	67.353	1.1135e-05	-0.33382	0.0025367
-1400.7	5.8895e-06	-0.49004	65.822	2.2636e-05	-0.42803	0.0025367
-1368.1	1.281e-05	-0.12078	64.292	3.6226e-05	-0.57576	0.0025367
-1335.6	1.9382e-05	0.11326	62.761	5.4504e-05	-0.70597	0.0025367
-1303	2.2835e-05	0.47766	61.23	8.2565e-05	-0.79105	0.0025367
-1270.4	1.2351e-05	0.71294	59.699	0.00011547	-1.0053	0.0025367
-1237.8	2.2138e-06	-0.45821	58.169	0.00018912	-1.1742	0.0025367
-1205.3	1.0506e-05	-1.3472	56.638	0.00027735	-1.3195	0.0025367
-1172.7	9.0952e-06	-1.311	55.107	0.00031505	-1.5063	0.0025367
-1140.1	4.9235e-06	-0.56655	53.576	0.00037268	-1.7269	0.0025367
-1107.5	5.3352e-06	0.46001	52.046	0.00045501	-1.9706	0.0025367
-1075	2.2583e-06	0.93182	50.515	0.00047459	-2.2031	0.0025367
-1042.4	1.3431e-06	-2.7267	48.984	0.00051068	-2.3982	0.0025367
-1009.8	1.124e-05	-2.5699	47.453	0.00051977	-2.5943	0.0025367
-977.24	9.3628e-06	-2.4909	45.923	0.0006975	-2.8892	0.0025367
-944.66	2.7745e-06	-1.7854	44.392	0.00090614	-3.1227	0.0025367
-912.09	3.0365e-06	-1.0687	42.861	0.00097507	2.9221	0.0025367
-879.51	1.0459e-06	0.0064537	41.33	0.0011472	2.6445	0.0025367
-846.94	2.3191e-05	1.0709	39.8	0.0015332	2.4692	0.0025367
-814.36	7.7299e-05	1.1045	38.269	0.0018731	2.3533	0.0025367
-781.79	8.323e-05	0.71538	36.738	0.0021794	2.1844	0.0025367
-749.21	0.00020465	0.14123	35.207	0.0025778	1.9744	0.0025367
-716.64	0.0005247	0.026726	33.677	0.002968	1.8674	0.0025367
-684.06	0.00072207	0.058703	32.146	0.0033618	1.852	0.0025367
-651.49	0.00052319	0.15065	30.615	0.0043305	1.7194	0.0025367
-618.92	0.00018563	0.19601	29.084	0.0060526	1.5412	0.0025367
-586.34	1.763e-05	-0.1739	27.554	0.007082	1.4312	0.0025367
-553.77	4.3085e-06	-2.6121	26.023	0.0099665	1.3922	0.0025367
-521.19	7.0679e-05	2.5783	24.492	0.016215	1.3597	0.0025367
-488.62	0.00033086	2.3585	22.961	0.023173	1.2705	0.0025367
-456.04	0.00075612	2.2947	21.431	0.032994	1.1798	0.0025367
-423.47	0.0011067	2.2537	19.9	0.053444	1.0994	0.0025367
-390.89	0.0010859	2.1337	18.369	0.079546	1.002	0.0025367
-358.32	0.00061564	2.0488	16.838	0.10039	0.95101	0.0025367
-325.75	2.3317e-05	2.4114	15.308	0.14559	0.86685	0.0025367
-293.17	0.0014277	-1.3732	13.777	0.23379	0.54511	0.0025367
-260.6	0.01128	-1.3967	12.246	0.33121	0.099919	0.0025367
-228.02	0.041679	-1.3585	10.715	0.40841	-0.21292	0.0025367
-195.45	0.11324	-1.2596	9.1845	0.50007	-0.36867	0.0025367
-162.87	0.25508	-1.0736	7.6538	0.57613	-0.53064	0.0025367
-130.3	0.48147	-0.80607	6.123	0.52172	-0.65987	0.0025367
-97.724	0.70937	-0.50906	4.5923	0.46232	-0.55086	0.0025367
-65.149	0.87878	-0.23108	3.0615	0.66708	-0.3998	0.0025367
-32.575	0.99498	-0.040344	1.5308	1	-0.48284	0.0025367
0	1	0.041915	0	0.94384	-0.63138	0.0025367
32.575	0.89528	0.009195	-1.5308	0.58553	-0.61744	0.0025367
65.149	0.71526	-0.15604	-3.0615	0.48714	-0.40356	0.0025367
97.724	0.45989	-0.45348	-4.5923	0.52092	-0.29453	0.0025367
130.3	0.2162	-0.84664	-6.123	0.45933	-0.15952	0.0025367
162.87	0.083	-1.3472	-7.6538	0.47555	0.063542	0.0025367
195.45	0.056158	-1.9505	-9.1845	0.56026	0.23845	0.0025367
228.02	0.078243	-2.3723	-10.715	0.64803	0.32148	0.0025367
260.6	0.099646	-2.588	-12.246	0.62815	0.24689	0.0025367
293.17	0.08113	-2.6727	-13.777	0.39529	0.1434	0.0025367
325.75	0.041892	-2.6173	-15.308	0.19179	0.24207	0.0025367
358.32	0.012549	-2.3746	-16.838	0.13397	0.43143	0.0025367
390.89	0.0021358	-1.3086	-18.369	0.077396	0.49266	0.0025367
423.47	0.0074384	-0.17913	-19.9	0.032302	0.87349	0.0025367
456.04	0.016371	0.050697	-21.431	0.033766	1.2928	0.0025367
488.62	0.021352	0.097595	-22.961	0.027218	1.4836	0.0025367
521.19	0.021129	0.057136	-24.492	0.028761	1.7845	0.0025367
553.77	0.017601	-0.046106	-26.023	0.032156	1.75	0.0025367
586.34	0.01327	-0.21	-27.554	0.01904	1.6098	0.0025367
618.92	0.0092943	-0.39062	-29.084	0.011273	1.7654	0.0025367
651.49	0.0060024	-0.61639	-30.615	0.0099489	2.0339	0.0025367
684.06	0.0037628	-0.95981	-32.146	0.006002	2.1364	0.0025367
716.64	0.0027482	-1.4507	-33.677	0.0027136	2.299	0.0025367
749.21	0.0031546	-1.9115	-35.207	0.0018003	2.5352	0.0025367
781.79	0.0046333	-2.1269	-36.738	0.001043	2.696	0.0025367
814.36	0.0059164	-2.1293	-38.269	0.000674	2.8732	0.0025367
846.94	0.0058017	-2.0002	-39.8	0.00073139	2.9394	0.0025367
879.51	0.005009	-1.7825	-41.33	0.00056354	-3.0659	0.0025367
912.09	0.0046007	-1.5402	-42.861	0.0003918	-2.7229	0.0025367
944.66	0.0045879	-1.3399	-44.392	0.00030481	-2.414	0.0025367
977.24	0.0044346	-1.2592	-45.923	0.00018993	-2.1384	0.0025367
1009.8	0.0041954	-1.2408	-47.453	0.00013706	-2.0298	0.0025367
1042.4	0.0038324	-1.2081	-48.984	0.00010685	-1.9578	0.0025367
1075	0.0032466	-1.2132	-50.515	5.7358e-05	-1.5864	0.0025367
1107.5	0.0023841	-1.2587	-52.046	8.294e-05	-1.4137	0.0025367
1140.1	0.0012301	-1.4634	-53.576	5.8892e-05	-1.205	0.0025367
1172.7	0.00080176	-2.0863	-55.107	2.8686e-05	-1.0549	0.0025367
1205.3	0.0012494	-2.5971	-56.638	2.6823e-05	-0.94602	0.0025367
1237.8	0.0020121	-2.7642	-58.169	1.8167e-05	-0.64044	0.0025367
1270.4	0.0021326	-2.7074	-59.699	2.0464e-05	-0.35555	0.0025367
1303	0.0014794	-2.5151	-61.23	2.0288e-05	-0.21528	0.0025367
1335.6	0.00071403	-2.1061	-62.761	1.0456e-05	-0.17021	0.0025367
1368.1	0.00029901	-1.4322	-64.292	4.4556e-06	0.26614	0.0025367
1400.7	0.00021018	-0.65401	-65.822	5.6432e-06	0.74328	0.0025367
1433.3	0.00022031	-0.16049	-67.353	5.5837e-06	0.40117	0.0025367
1465.9	0.00017832	0.067142	-68.884	6.5587e-06	0.60407	0.0025367
1498.4	0.00011149	0.15147	-70.415	4.3507e-06	1.3802	0.0025367
1531	5.0086e-05	0.093857	-71.945	4.7448e-06	1.4231	0.0025367
1563.6	2.1759e-05	-0.2425	-73.476	2.7647e-06	1.2737	0.0025367
1596.2	1.757e-05	-0.66721	-75.007	5.9141e-07	1.7948	0.0025367
1628.7	1.3972e-05	-0.81461	-76.538	1.8479e-06	2.5579	0.0025367
1661.3	1.031e-05	-0.77007	-78.068	2.9644e-06	2.0504	0.0025367
1693.9	5.8335e-06	-0.66164	-79.599	1.2303e-06	1.5384	0.0025367
1726.4	1.6552e-06	-0.019174	-81.13	7.3964e-07	2.1379	0.0025367
1759	1.132e-06	0.94796	-82.661	8.9073e-07	1.969	0.0025367
1791.6	6.691e-07	2.1053	-84.191	1.4243e-06	1.0838	0.0025367
1824.2	5.2233e-07	2.9646	-85.722	2.9478e-07	0.71366	0.0025367
1856.7	8.1241e-08	-2.5757	-87.253	3.6929e-08	1.1598	0.0025367
1889.3	4.1996e-08	-0.97339	-88.784	1.2537e-07	1.1003	0.0025367
1921.9	5.1139e-08	-0.76385	-90.314	8.7494e-08	-0.37657	0.0025367
1954.5	9.3913e-12	0.65012	-91.845	4.8267e-08	-0.42238	0.0025367
1987	2.5744e-08	-0.58671	-93.376	5.6675e-08	0.46414	0.0025367
2019.6	2.7403e-07	-0.47977	-94.907	8.8283e-08	-0.37746	0.0025367
2052.2	4.8513e-08	-0.90318	-96.437	2.2492e-08	-1.1189	0.0025367
