-2084.8	7.8193e-08	-2.5814	97.968	1.5572e-07	1.3581	0.0023048
-2052.2	1.8439e-07	-1.3965	96.437	1.3483e-07	0.89436	0.0023048
-2019.6	6.4592e-07	-1.0452	94.907	1.4419e-08	0.51379	0.0023048
-1987	1.2777e-06	-0.61202	93.376	3.5293e-08	1.8348	0.0023048
-1954.5	1.5545e-06	-0.4349	91.845	1.4479e-08	0.82892	0.0023048
-1921.9	7.8154e-07	-0.54559	90.314	3.3866e-08	-1.4255	0.0023048
-1889.3	1.0251e-07	-1.4016	88.784	2.8978e-08	-2.627	0.0023048
-1856.7	8.4407e-08	-2.3329	87.253	1.0363e-07	-2.5058	0.0023048
-1824.2	1.2306e-08	-3.0476	85.722	4.0068e-07	-2.5515	0.0023048
-1791.6	1.216e-08	0.23686	84.191	4.4113e-07	-2.5006	0.0023048
-1759	6.4248e-08	-0.76491	82.661	5.8801e-07	-2.4398	0.0023048
-1726.4	2.2686e-07	-0.35779	81.13	6.2057e-07	-2.6925	0.0023048
-1693.9	1.7361e-07	1.3989	79.599	4.15e-07	-2.3878	0.0023048
-1661.3	1.4552e-06	3.1354	78.068	4.94e-07	-1.819	0.0023048
-1628.7	5.6916e-06	-2.5922	76.538	6.6856e-07	-0.9625	0.0023048
-1596.2	7.5484e-06	-2.3399	75.007	2.6059e-06	-0.73756	0.0023048
-1563.6	3.173e-06	-2.104	73.476	3.0014e-06	-0.91697	0.0023048
-1531	1.0917e-06	-1.2015	71.945	1.5043e-06	-0.75619	0.0023048
-1498.4	1.5642e-06	-0.65649	70.415	6.8228e-07	-0.78558	0.0023048
-1465.9	2.3182e-06	-0.35298	68.884	4.9134e-07	-1.3221	0.0023048
-1433.3	1.6734e-05	0.072252	67.353	4.4767e-07	-1.5737	0.0023048
-1400.7	7.6084e-05	0.18239	65.822	6.6091e-07	-1.6253	0.0023048
-1368.1	0.00015689	0.17187	64.292	1.6733e-06	-1.3172	0.0023048
-1335.6	0.00023051	0.027423	62.761	2.9241e-06	-1.5285	0.0023048
-1303	0.0003499	-0.19022	61.23	3.8606e-06	-1.6717	0.0023048
-1270.4	0.00057295	-0.39197	59.699	1.3439e-05	-1.6099	0.0023048
-1237.8	0.00085425	-0.58555	58.169	1.9741e-05	-1.7144	0.0023048
-1205.3	0.0011128	-0.77732	56.638	1.8743e-05	-1.7491	0.0023048
-1172.7	0.0012636	-0.97316	55.107	1.3419e-05	-2.0919	0.0023048
-1140.1	0.0014868	-1.1713	53.576	1.6881e-05	-3.0045	0.0023048
-1107.5	0.0016188	-1.345	52.046	4.2578e-05	2.5628	0.0023048
-1075	0.0015329	-1.5285	50.515	0.00012096	2.3347	0.0023048
-1042.4	0.001198	-1.7253	48.984	0.00030253	2.474	0.0023048
-1009.8	0.00086395	-1.9694	47.453	0.00056477	2.5381	0.0023048
-977.24	0.00063872	-2.2359	45.923	0.00086729	2.5011	0.0023048
-944.66	0.00047983	-2.5509	44.392	0.0012553	2.5894	0.0023048
-912.09	0.00037447	-2.8128	42.861	0.0015357	2.6443	0.0023048
-879.51	0.00019382	-3.0044	41.33	0.0018477	2.636	0.0023048
-846.94	3.2228e-05	2.7888	39.8	0.0021021	2.6356	0.0023048
-814.36	5.1735e-05	0.77223	38.269	0.0021802	2.6758	0.0023048
-781.79	0.00025363	0.45574	36.738	0.0025148	2.72	0.0023048
-749.21	0.00045534	0.38856	35.207	0.0025296	2.6274	0.0023048
-716.64	0.00059595	0.42259	33.677	0.0020933	2.4659	0.0023048
-684.06	0.00057973	0.48088	32.146	0.0023628	2.3142	0.0023048
-651.49	0.00053264	0.53741	30.615	0.003384	2.1291	0.0023048
-618.92	0.00045576	0.57624	29.084	0.0053593	1.8679	0.0023048
-586.34	0.00028147	0.69152	27.554	0.007959	1.6467	0.0023048
-553.77	0.00018622	1.0395	26.023	0.01234	1.5081	0.0023048
-521.19	0.00024613	1.3693	24.492	0.021172	1.4169	0.0023048
-488.62	0.00037895	1.6499	22.961	0.031903	1.3076	0.0023048
-456.04	0.00065417	1.903	21.431	0.044724	1.2209	0.0023048
-423.47	0.0010246	2.0662	19.9	0.059099	1.1614	0.0023048
-390.89	0.0011067	2.1082	18.369	0.073305	1.0556	0.0023048
-358.32	0.00070081	2.1851	16.838	0.093305	0.90168	0.0023048
-325.75	0.00024979	2.5037	15.308	0.13901	0.83966	0.0023048
-293.17	0.00023724	-1.4541	13.777	0.18436	0.6669	0.0023048
-260.6	0.0074961	-1.2281	12.246	0.27594	0.20697	0.0023048
-228.02	0.042079	-1.3179	10.715	0.49981	-0.097296	0.0023048
-195.45	0.12376	-1.296	9.1845	0.58313	-0.25011	0.0023048
-162.87	0.25469	-1.0971	7.6538	0.54781	-0.52766	0.0023048
-130.3	0.45208	-0.78354	6.123	0.59839	-0.69748	0.0023048
-97.724	0.71539	-0.49829	4.5923	0.58521	-0.54992	0.0023048
-65.149	0.92195	-0.25739	3.0615	0.64372	-0.38917	0.0023048
-32.575	1	-0.042423	1.5308	0.86518	-0.46132	0.0023048
0	0.98798	0.075374	0	1	-0.54748	0.0023048
32.575	0.93448	0.034981	-1.5308	0.75065	-0.54131	0.0023048
65.149	0.75887	-0.13408	-3.0615	0.47976	-0.48245	0.0023048
97.724	0.47452	-0.41447	-4.5923	0.4234	-0.30034	0.0023048
130.3	0.23844	-0.76726	-6.123	0.53434	-0.095159	0.0023048
162.87	0.10212	-1.2406	-7.6538	0.58144	0.0078355	0.0023048
195.45	0.064348	-1.8867	-9.1845	0.53946	0.17917	0.0023048
228.02	0.074044	-2.3975	-10.715	0.65571	0.33546	0.0023048
260.6	0.086162	-2.6275	-12.246	0.68043	0.23878	0.0023048
293.17	0.074658	-2.6699	-13.777	0.40906	0.10842	0.0023048
325.75	0.046538	-2.5831	-15.308	0.19218	0.23262	0.0023048
358.32	0.019254	-2.3799	-16.838	0.13881	0.39565	0.0023048
390.89	0.0039499	-1.8483	-18.369	0.07215	0.51035	0.0023048
423.47	0.0033155	-0.36487	-19.9	0.038063	0.98961	0.0023048
456.04	0.010552	0.1408	-21.431	0.03523	1.2907	0.0023048
488.62	0.018135	0.28747	-22.961	0.030681	1.5294	0.0023048
521.19	0.020973	0.30118	-24.492	0.037124	1.6613	0.0023048
553.77	0.019209	0.24092	-26.023	0.033842	1.5922	0.0023048
586.34	0.015389	0.12818	-27.554	0.019926	1.6497	0.0023048
618.92	0.011359	-0.047754	-29.084	0.011672	1.8153	0.0023048
651.49	0.0083116	-0.28375	-30.615	0.0074737	2.0017	0.0023048
684.06	0.0063323	-0.53824	-32.146	0.0054153	2.1108	0.0023048
716.64	0.0044948	-0.7916	-33.677	0.0032901	2.1492	0.0023048
749.21	0.0033736	-1.133	-35.207	0.0013593	2.4647	0.0023048
781.79	0.0036658	-1.4935	-36.738	0.00086874	2.8201	0.0023048
814.36	0.0048082	-1.6591	-38.269	0.00087973	2.9337	0.0023048
846.94	0.0054705	-1.6119	-39.8	0.00061969	2.9982	0.0023048
879.51	0.0050138	-1.4353	-41.33	0.00024295	3.0165	0.0023048
912.09	0.0039872	-1.194	-42.861	0.00018376	-3.0977	0.0023048
944.66	0.0031225	-0.9284	-44.392	0.00013737	-2.9042	0.0023048
977.24	0.0024384	-0.67814	-45.923	6.2179e-05	-2.7658	0.0023048
1009.8	0.001898	-0.49009	-47.453	5.8654e-05	-2.8336	0.0023048
1042.4	0.0014656	-0.29316	-48.984	2.4173e-05	-3.0669	0.0023048
1075	0.001147	0.028027	-50.515	9.2484e-06	-3.1299	0.0023048
1107.5	0.00085816	0.39924	-52.046	2.9086e-06	2.878	0.0023048
1140.1	0.00054469	0.77007	-53.576	2.9784e-06	2.3999	0.0023048
1172.7	0.00034336	1.4754	-55.107	5.617e-06	2.5692	0.0023048
1205.3	0.00049268	2.334	-56.638	1.5768e-05	2.7033	0.0023048
1237.8	0.0009042	2.718	-58.169	2.1657e-05	2.7305	0.0023048
1270.4	0.001202	2.9598	-59.699	1.6532e-05	2.5361	0.0023048
1303	0.0011994	-3.0658	-61.23	2.2186e-05	2.6867	0.0023048
1335.6	0.00092393	-2.7834	-62.761	3.0983e-05	2.6837	0.0023048
1368.1	0.00056358	-2.3844	-64.292	2.4788e-05	2.5101	0.0023048
1400.7	0.00031392	-1.8931	-65.822	2.0229e-05	2.7463	0.0023048
1433.3	0.00017943	-1.356	-67.353	1.8962e-05	2.9092	0.0023048
1465.9	0.00012928	-0.71251	-68.884	2.2691e-05	2.8672	0.0023048
1498.4	9.8412e-05	-0.16571	-70.415	1.8705e-05	2.7137	0.0023048
1531	5.9459e-05	0.26634	-71.945	9.9648e-06	2.7479	0.0023048
1563.6	1.8337e-05	0.79062	-73.476	9.7035e-06	2.9155	0.0023048
1596.2	4.0796e-06	1.5044	-75.007	1.3223e-05	2.7243	0.0023048
1628.7	1.1705e-06	-3.0194	-76.538	9.7094e-06	2.603	0.0023048
1661.3	2.0835e-06	-1.7239	-78.068	4.4194e-06	2.7845	0.0023048
1693.9	2.3594e-06	-1.3355	-79.599	3.5462e-06	2.662	0.0023048
