-2084.8	3.6642e-09	-2.5692	97.968	1.1551e-07	0.27758	0.0022398
-2052.2	1.2716e-07	3.0412	96.437	1.7416e-07	0.1167	0.0022398
-2019.6	2.5928e-07	2.8033	94.907	1.7996e-07	-0.51379	0.0022398
-1987	3.2836e-08	2.5766	93.376	1.4441e-07	-0.66993	0.0022398
-1954.5	3.2451e-08	-0.21528	91.845	1.5502e-07	-0.14605	0.0022398
-1921.9	4.7944e-08	-1.0417	90.314	1.1435e-07	-0.18543	0.0022398
-1889.3	1.0174e-07	-1.8932	88.784	3.8853e-08	0.17633	0.0022398
-1856.7	1.4444e-07	-2.177	87.253	7.0123e-08	0.93862	0.0022398
-1824.2	1.0296e-08	0.36926	85.722	9.9883e-08	1.3105	0.0022398
-1791.6	5.0178e-07	0.61214	84.191	1.9556e-07	1.7267	0.0022398
-1759	8.0062e-07	0.71293	82.661	3.4694e-07	2.6985	0.0022398
-1726.4	1.0198e-06	0.8929	81.13	1.2307e-06	3.1267	0.0022398
-1693.9	3.051e-06	0.946	79.599	1.0786e-06	3.1245	0.0022398
-1661.3	6.952e-06	0.76427	78.068	7.6736e-07	-2.9696	0.0022398
-1628.7	1.3156e-05	0.58219	76.538	1.0621e-06	-2.8641	0.0022398
-1596.2	1.8831e-05	0.58992	75.007	3.0773e-07	-2.5601	0.0022398
-1563.6	9.4169e-06	0.82194	73.476	1.1486e-07	-2.6489	0.0022398
-1531	5.8466e-06	2.54	71.945	2.1051e-07	2.9222	0.0022398
-1498.4	6.8796e-05	3.0815	70.415	8.8167e-10	1.7087	0.0022398
-1465.9	0.00022767	-2.978	68.884	2.6679e-07	1.3904	0.0022398
-1433.3	0.00040608	-2.7734	67.353	1.2953e-06	1.1806	0.0022398
-1400.7	0.0004572	-2.5209	65.822	3.9452e-06	0.85	0.0022398
-1368.1	0.00038038	-2.1028	64.292	1.0395e-05	0.71554	0.0022398
-1335.6	0.00030445	-1.5358	62.761	1.7314e-05	0.39074	0.0022398
-1303	0.00026117	-0.77142	61.23	3.6666e-05	0.16983	0.0022398
-1270.4	0.00035723	0.073232	59.699	4.8179e-05	0.051742	0.0022398
-1237.8	0.00074563	0.61009	58.169	6.2701e-05	-0.093633	0.0022398
-1205.3	0.0014875	0.81845	56.638	9.3282e-05	-0.21775	0.0022398
-1172.7	0.0025638	0.92667	55.107	0.00015841	-0.48235	0.0022398
-1140.1	0.0035947	0.98897	53.576	0.00023813	-0.7927	0.0022398
-1107.5	0.0041241	0.99462	52.046	0.00034449	-1.1144	0.0022398
-1075	0.0035855	0.98535	50.515	0.00054389	-1.3573	0.0022398
-1042.4	0.0022782	0.99537	48.984	0.00071041	-1.5008	0.0022398
-1009.8	0.0011723	1.1719	47.453	0.00072368	-1.712	0.0022398
-977.24	0.00065502	1.5563	45.923	0.00080687	-1.9845	0.0022398
-944.66	0.0005159	1.9859	44.392	0.0010494	-2.1285	0.0022398
-912.09	0.00048973	2.345	42.861	0.0010741	-2.2594	0.0022398
-879.51	0.00043207	2.5782	41.33	0.0010309	-2.6066	0.0022398
-846.94	0.00022451	2.7218	39.8	0.0012387	-2.9381	0.0022398
-814.36	1.0402e-05	-2.9895	38.269	0.0015936	3.1346	0.0022398
-781.79	0.00012805	-0.49621	36.738	0.0017995	2.8847	0.0022398
-749.21	0.00041516	-0.25827	35.207	0.0023218	2.6285	0.0022398
-716.64	0.00057751	0.04459	33.677	0.0033295	2.4164	0.0022398
-684.06	0.00072983	0.33587	32.146	0.0046839	2.1646	0.0022398
-651.49	0.00085583	0.47834	30.615	0.0055468	2.0206	0.0022398
-618.92	0.00084088	0.52464	29.084	0.0078829	1.9417	0.0022398
-586.34	0.00063998	0.54311	27.554	0.011321	1.894	0.0022398
-553.77	0.00032671	0.60545	26.023	0.012321	1.6748	0.0022398
-521.19	0.00013653	0.96127	24.492	0.018257	1.3209	0.0022398
-488.62	0.00025486	1.724	22.961	0.026953	1.2755	0.0022398
-456.04	0.00086964	1.9399	21.431	0.033312	1.3656	0.0022398
-423.47	0.0015541	2.0163	19.9	0.051635	1.2722	0.0022398
-390.89	0.0017195	2.0083	18.369	0.085739	1.095	0.0022398
-358.32	0.0010908	1.8451	16.838	0.11462	0.97444	0.0022398
-325.75	0.00022062	1.5199	15.308	0.11704	0.86986	0.0022398
-293.17	0.00048621	-1.3269	13.777	0.1492	0.57721	0.0022398
-260.6	0.0071814	-1.4916	12.246	0.30415	0.29778	0.0022398
-228.02	0.033709	-1.4163	10.715	0.45612	0.045722	0.0022398
-195.45	0.10936	-1.2454	9.1845	0.57136	-0.30211	0.0022398
-162.87	0.25326	-1.0321	7.6538	0.69118	-0.51569	0.0022398
-130.3	0.45016	-0.78126	6.123	0.58197	-0.57231	0.0022398
-97.724	0.6623	-0.50846	4.5923	0.48768	-0.54621	0.0022398
-65.149	0.86924	-0.23546	3.0615	0.69017	-0.47422	0.0022398
-32.575	1	-0.023634	1.5308	1	-0.43017	0.0022398
