-2084.8	1.5152e-07	-0.88809	97.968	6.6211e-08	2.6465	0.0025031
-2052.2	7.8977e-08	-1.249	96.437	1.8301e-07	-2.9268	0.0025031
-2019.6	3.1396e-08	-2.8623	94.907	3.9211e-08	-2.256	0.0025031
-1987	6.3849e-08	2.4926	93.376	1.3363e-07	-0.9445	0.0025031
-1954.5	1.5271e-08	0.80272	91.845	7.1038e-08	-0.50621	0.0025031
-1921.9	8.688e-08	0.22781	90.314	2.6946e-07	-0.051942	0.0025031
-1889.3	8.5854e-08	1.4415	88.784	5.3211e-07	-0.039566	0.0025031
-1856.7	6.9751e-08	2.5544	87.253	6.2392e-07	0.19666	0.0025031
-1824.2	4.3202e-07	-2.9057	85.722	7.4252e-07	-0.10773	0.0025031
-1791.6	4.4375e-07	-3.0942	84.191	3.7447e-07	-0.46745	0.0025031
-1759	9.9158e-07	2.1746	82.661	2.8695e-07	-0.077634	0.0025031
-1726.4	1.8569e-06	2.018	81.13	3.9078e-07	-0.13535	0.0025031
-1693.9	2.4831e-06	1.9782	79.599	1.2608e-07	0.51979	0.0025031
-1661.3	2.5361e-06	2.0161	78.068	5.6614e-07	1.1079	0.0025031
-1628.7	5.4824e-06	2.5374	76.538	1.2629e-06	1.0816	0.0025031
-1596.2	2.2883e-05	3.1396	75.007	1.5454e-06	1.1434	0.0025031
-1563.6	6.7944e-05	-2.6862	73.476	1.799e-06	1.1218	0.0025031
-1531	0.00014963	-2.2068	71.945	2.1386e-06	1.1205	0.0025031
-1498.4	0.00027468	-1.7535	70.415	2.1793e-06	1.4264	0.0025031
-1465.9	0.00042213	-1.3163	68.884	2.2792e-06	1.5425	0.0025031
-1433.3	0.00058555	-0.85194	67.353	1.8702e-06	1.2148	0.0025031
-1400.7	0.0007226	-0.43567	65.822	3.8198e-06	0.8818	0.0025031
-1368.1	0.00070968	-0.055367	64.292	1.339e-05	0.89862	0.0025031
-1335.6	0.00055078	0.31724	62.761	3.5948e-05	0.66389	0.0025031
-1303	0.00037307	0.67064	61.23	6.3173e-05	0.42066	0.0025031
-1270.4	0.0001996	1.0362	59.699	0.00010099	0.29397	0.0025031
-1237.8	5.8627e-05	1.4198	58.169	0.00014393	0.25956	0.0025031
-1205.3	7.3898e-06	1.6677	56.638	0.00013576	0.036647	0.0025031
-1172.7	1.1211e-06	3.007	55.107	0.00015104	-0.21003	0.0025031
-1140.1	6.7612e-06	-1.8486	53.576	0.00021634	-0.46499	0.0025031
-1107.5	5.2509e-06	-1.245	52.046	0.00032749	-0.7285	0.0025031
-1075	7.1626e-06	-1.3406	50.515	0.00042308	-0.97802	0.0025031
-1042.4	6.0307e-06	-1.2804	48.984	0.00053078	-1.2486	0.0025031
-1009.8	2.1374e-06	-1.7963	47.453	0.00066589	-1.538	0.0025031
-977.24	5.9773e-06	-2.2218	45.923	0.00068311	-1.7846	0.0025031
-944.66	1.4241e-05	-2.803	44.392	0.00076356	-2.0867	0.0025031
-912.09	2.0321e-05	2.8578	42.861	0.00091596	-2.425	0.0025031
-879.51	3.2277e-05	2.1572	41.33	0.0009792	-2.7387	0.0025031
-846.94	4.8971e-05	1.9767	39.8	0.0011526	-2.973	0.0025031
-814.36	4.8003e-05	1.5521	38.269	0.001553	3.1194	0.0025031
-781.79	8.7034e-05	0.87298	36.738	0.0022568	2.9051	0.0025031
-749.21	0.00024623	0.4734	35.207	0.0030705	2.706	0.0025031
-716.64	0.00053607	0.39591	33.677	0.0037217	2.5225	0.0025031
-684.06	0.00080223	0.42634	32.146	0.0044571	2.3092	0.0025031
-651.49	0.0007946	0.51855	30.615	0.0055769	2.0613	0.0025031
-618.92	0.00045403	0.61633	29.084	0.0068597	1.867	0.0025031
-586.34	0.00016065	0.86722	27.554	0.0088064	1.706	0.0025031
-553.77	6.627e-05	1.3313	26.023	0.013335	1.5886	0.0025031
-521.19	0.00010442	1.919	24.492	0.021003	1.4527	0.0025031
-488.62	0.00028747	2.2664	22.961	0.02976	1.2853	0.0025031
-456.04	0.00057737	2.2839	21.431	0.036158	1.1966	0.0025031
-423.47	0.0007729	2.2479	19.9	0.054023	1.1303	0.0025031
-390.89	0.00090043	2.3046	18.369	0.077825	1.0099	0.0025031
-358.32	0.00059366	2.2332	16.838	0.085542	0.92217	0.0025031
-325.75	9.9653e-06	2.1395	15.308	0.10738	0.89277	0.0025031
-293.17	0.0014475	-1.2744	13.777	0.18971	0.63744	0.0025031
-260.6	0.010648	-1.3518	12.246	0.32089	0.19723	0.0025031
-228.02	0.040901	-1.3276	10.715	0.41952	-0.15979	0.0025031
-195.45	0.11221	-1.2427	9.1845	0.463	-0.33338	0.0025031
-162.87	0.25363	-1.0684	7.6538	0.52797	-0.46253	0.0025031
-130.3	0.47729	-0.80933	6.123	0.56725	-0.61977	0.0025031
-97.724	0.71661	-0.50913	4.5923	0.51854	-0.60705	0.0025031
-65.149	0.88956	-0.23665	3.0615	0.59443	-0.43136	0.0025031
-32.575	0.99033	-0.039849	1.5308	0.89375	-0.42423	0.0025031
0	1	0.046735	0	1	-0.54853	0.0025031
32.575	0.88385	0.019498	-1.5308	0.67493	-0.62731	0.0025031
65.149	0.70652	-0.11365	-3.0615	0.42857	-0.51165	0.0025031
97.724	0.49013	-0.3767	-4.5923	0.46036	-0.24336	0.0025031
130.3	0.26479	-0.77828	-6.123	0.51237	-0.081667	0.0025031
162.87	0.10961	-1.3534	-7.6538	0.48852	0.0041265	0.0025031
195.45	0.060427	-2.0403	-9.1845	0.54339	0.19842	0.0025031
228.02	0.063381	-2.4364	-10.715	0.61481	0.35738	0.0025031
260.6	0.079948	-2.5512	-12.246	0.56854	0.25748	0.0025031
293.17	0.077535	-2.5784	-13.777	0.4282	0.14824	0.0025031
325.75	0.047613	-2.5243	-15.308	0.20578	0.2249	0.0025031
358.32	0.017729	-2.2987	-16.838	0.097684	0.30651	0.0025031
390.89	0.0042146	-1.6306	-18.369	0.072656	0.50206	0.0025031
423.47	0.0045768	-0.33632	-19.9	0.04604	0.95416	0.0025031
456.04	0.011785	0.10075	-21.431	0.026687	1.2814	0.0025031
488.62	0.018011	0.20166	-22.961	0.026815	1.445	0.0025031
521.19	0.020108	0.19322	-24.492	0.031749	1.707	0.0025031
553.77	0.01744	0.13516	-26.023	0.02539	1.7713	0.0025031
586.34	0.013864	0.01033	-27.554	0.020962	1.6393	0.0025031
618.92	0.011101	-0.15836	-29.084	0.014798	1.7269	0.0025031
651.49	0.0075735	-0.39217	-30.615	0.0074157	1.9355	0.0025031
684.06	0.004799	-0.75661	-32.146	0.0046661	2.1423	0.0025031
716.64	0.0037736	-1.204	-33.677	0.0035736	2.3239	0.0025031
749.21	0.0043761	-1.5398	-35.207	0.0017818	2.4871	0.0025031
781.79	0.0053162	-1.6367	-36.738	0.0010573	2.6573	0.0025031
814.36	0.005465	-1.5537	-38.269	0.00085503	2.8795	0.0025031
846.94	0.0049841	-1.359	-39.8	0.00071015	3.124	0.0025031
879.51	0.0041943	-1.0976	-41.33	0.00061412	-3.0182	0.0025031
912.09	0.0035468	-0.80868	-42.861	0.00035769	-2.8168	0.0025031
944.66	0.0035568	-0.55915	-44.392	0.00028007	-2.6093	0.0025031
977.24	0.0039796	-0.39725	-45.923	0.0002012	-2.4888	0.0025031
1009.8	0.0043515	-0.31233	-47.453	0.00010789	-2.1407	0.0025031
1042.4	0.0044061	-0.29409	-48.984	0.00011196	-1.932	0.0025031
1075	0.0038881	-0.31058	-50.515	6.8544e-05	-1.8189	0.0025031
1107.5	0.0028754	-0.40599	-52.046	6.8835e-05	-1.6212	0.0025031
1140.1	0.0017663	-0.62993	-53.576	7.5125e-05	-1.6137	0.0025031
1172.7	0.00097406	-1.0301	-55.107	3.4111e-05	-1.4373	0.0025031
1205.3	0.00064625	-1.5571	-56.638	3.2619e-05	-1.0339	0.0025031
1237.8	0.00056538	-2.0422	-58.169	2.9629e-05	-0.68497	0.0025031
1270.4	0.00055343	-2.37	-59.699	2.709e-05	-0.35028	0.0025031
1303	0.00040497	-2.5492	-61.23	1.9256e-05	-0.40882	0.0025031
1335.6	0.00021566	-2.7053	-62.761	1.6138e-05	-0.34753	0.0025031
1368.1	9.4171e-05	-2.89	-64.292	9.8689e-06	-0.14207	0.0025031
1400.7	1.9075e-05	3.0984	-65.822	1.3961e-06	0.1962	0.0025031
1433.3	6.3581e-07	0.15335	-67.353	8.721e-07	0.92995	0.0025031
1465.9	1.5392e-05	0.17168	-68.884	3.9097e-06	0.97922	0.0025031
1498.4	1.682e-05	0.43714	-70.415	6.2206e-06	1.1591	0.0025031
1531	7.5519e-06	0.49048	-71.945	3.7394e-06	0.96573	0.0025031
1563.6	6.3646e-06	-0.028226	-73.476	2.2947e-06	0.63286	0.0025031
1596.2	5.8184e-06	0.014528	-75.007	2.1409e-06	1.4597	0.0025031
1628.7	3.6409e-06	0.46264	-76.538	3.8356e-06	1.9772	0.0025031
1661.3	1.4011e-06	0.54972	-78.068	9.5018e-07	2.0135	0.0025031
1693.9	5.2273e-07	-0.068394	-79.599	1.1703e-06	1.5124	0.0025031
1726.4	6.7562e-07	-0.97847	-81.13	2.47e-06	1.7532	0.0025031
1759	8.2655e-07	-1.5888	-82.661	7.3641e-07	2.0088	0.0025031
1791.6	7.9177e-07	-1.6945	-84.191	2.6596e-08	-0.097738	0.0025031
1824.2	1.4995e-07	-2.0039	-85.722	4.2465e-07	0.78994	0.0025031
1856.7	4.6016e-08	-2.9221	-87.253	7.209e-07	1.4921	0.0025031
1889.3	9.8586e-08	-2.9471	-88.784	2.2493e-07	1.6227	0.0025031
1921.9	6.3862e-08	-2.4378	-90.314	1.4681e-07	1.1366	0.0025031
1954.5	1.2826e-07	-1.5126	-91.845	2.0287e-07	0.64505	0.0025031
1987	6.1888e-07	-1.1165	-93.376	1.7204e-07	0.37002	0.0025031
2019.6	8.5372e-07	-1.0655	-94.907	4.1591e-08	0.83549	0.0025031
2052.2	5.8047e-07	-1.018	-96.437	2.805e-08	0.099632	0.0025031
