-2084.8	1.7717e-07	-1.7801	97.968	5.6081e-08	1.2925	0.0027478
-2052.2	6.2062e-08	2.2065	96.437	1.8548e-09	-1.3861	0.0027478
-2019.6	2.366e-07	2.1499	94.907	5.7525e-09	2.9015	0.0027478
-1987	4.6612e-07	3.0998	93.376	2.2426e-09	0.21983	0.0027478
-1954.5	9.7405e-07	-2.7317	91.845	8.4069e-08	0.060688	0.0027478
-1921.9	7.8534e-07	-2.5985	90.314	2.578e-08	0.78211	0.0027478
-1889.3	1.3427e-07	-2.3598	88.784	9.7881e-09	-1.1588	0.0027478
-1856.7	6.4063e-08	-0.36712	87.253	8.7902e-08	-0.74779	0.0027478
-1824.2	1.2846e-08	0.51033	85.722	3.8116e-08	-0.88593	0.0027478
-1791.6	3.0205e-07	1.708	84.191	1.8367e-07	-0.97704	0.0027478
-1759	1.0604e-06	1.5319	82.661	6.3575e-07	-0.5674	0.0027478
-1726.4	8.6722e-07	1.648	81.13	3.5361e-07	-0.27363	0.0027478
-1693.9	7.073e-07	2.6722	79.599	4.3524e-07	-0.44887	0.0027478
-1661.3	3.1193e-06	-2.614	78.068	8.3715e-07	-0.34259	0.0027478
-1628.7	8.4695e-06	-2.3733	76.538	9.2181e-07	0.36877	0.0027478
-1596.2	1.5331e-05	-2.2913	75.007	5.1314e-07	0.49152	0.0027478
-1563.6	2.7493e-05	-2.0573	73.476	2.7046e-07	0.337	0.0027478
-1531	3.7936e-05	-1.6559	71.945	8.0018e-07	0.49049	0.0027478
-1498.4	5.3579e-05	-1.0578	70.415	4.5983e-07	0.20158	0.0027478
-1465.9	0.00014072	-0.48704	68.884	1.0147e-06	1.3825	0.0027478
-1433.3	0.00032635	-0.1194	67.353	3.6277e-06	1.9247	0.0027478
-1400.7	0.00059819	0.15361	65.822	7.6507e-06	2.1789	0.0027478
-1368.1	0.00074946	0.42764	64.292	1.5102e-05	2.3039	0.0027478
-1335.6	0.00064621	0.71978	62.761	2.6427e-05	2.45	0.0027478
-1303	0.00032618	1.1052	61.23	4.7554e-05	2.5262	0.0027478
-1270.4	0.00010506	1.9969	59.699	6.5644e-05	2.5657	0.0027478
-1237.8	0.00016416	-2.8212	58.169	9.0974e-05	2.4532	0.0027478
-1205.3	0.00059472	-2.1889	56.638	0.0001349	2.3338	0.0027478
-1172.7	0.0014852	-1.8867	55.107	0.0001992	2.2947	0.0027478
-1140.1	0.0029123	-1.6597	53.576	0.00027545	2.1636	0.0027478
-1107.5	0.0043967	-1.4834	52.046	0.00037597	2.0475	0.0027478
-1075	0.0054602	-1.3457	50.515	0.00055022	2.0026	0.0027478
-1042.4	0.0053284	-1.1976	48.984	0.00070835	1.9906	0.0027478
-1009.8	0.0043322	-1.0367	47.453	0.00085388	1.9746	0.0027478
-977.24	0.0030669	-0.8408	45.923	0.00081936	1.9883	0.0027478
-944.66	0.0018585	-0.5397	44.392	0.00069583	2.0204	0.0027478
-912.09	0.0011509	-0.06587	42.861	0.00057978	2.1906	0.0027478
-879.51	0.00081079	0.51977	41.33	0.00044075	2.3342	0.0027478
-846.94	0.00065317	1.0694	39.8	0.00033313	2.5518	0.0027478
-814.36	0.00047441	1.4964	38.269	0.00030041	2.8068	0.0027478
-781.79	0.00021489	1.7419	36.738	0.00046483	2.822	0.0027478
-749.21	4.0649e-05	1.2441	35.207	0.00065049	2.5211	0.0027478
-716.64	0.00011034	0.23363	33.677	0.0010629	2.1441	0.0027478
-684.06	0.00035186	0.25277	32.146	0.0020578	1.9188	0.0027478
