-1667.8	4.3309e-05	0
-1661.3	6.0868e-05	0
-1654.8	4.5668e-05	0
-1648.3	2.804e-05	0
-1641.8	1.0058e-06	0
-1635.2	8.1977e-06	0
-1628.7	1.3148e-08	0
-1622.2	1.2335e-05	0
-1615.7	1.2156e-05	0
-1609.2	4.0266e-06	0
-1602.7	6.8535e-07	0
-1596.2	1.7871e-06	0
-1589.6	1.6594e-06	0
-1583.1	5.7198e-06	0
-1576.6	2.8152e-06	0
-1570.1	5.9558e-07	0
-1563.6	6.3011e-07	0
-1557.1	1.2622e-06	0
-1550.5	8.963e-07	0
-1544	5.9943e-07	0
-1537.5	3.8128e-07	0
-1531	1.3519e-07	0
-1524.5	1.0848e-06	0
-1518	1.783e-06	0
-1511.5	1.7075e-06	0
-1504.9	1.4838e-06	0
-1498.4	2.4535e-06	0
-1491.9	4.6388e-06	0
-1485.4	7.1714e-06	0
-1478.9	9.3769e-06	0
-1472.4	1.0757e-05	0
-1465.9	1.2718e-05	0
-1459.3	1.4889e-05	0
-1452.8	1.7596e-05	0
-1446.3	2.1897e-05	0
-1439.8	2.6999e-05	0
-1433.3	3.0691e-05	0
-1426.8	3.4259e-05	0
-1420.2	3.674e-05	0
-1413.7	3.8279e-05	0
-1407.2	3.9046e-05	0
-1400.7	4.2285e-05	0
-1394.2	4.8677e-05	0
-1387.7	5.0262e-05	0
-1381.2	4.7394e-05	0
-1374.6	4.3145e-05	0
-1368.1	4.0036e-05	0
-1361.6	4.0005e-05	0
-1355.1	3.7173e-05	0
-1348.6	3.2965e-05	0
-1342.1	2.7202e-05	0
-1335.6	2.1155e-05	0
-1329	1.5448e-05	0
-1322.5	8.9316e-06	0
-1316	4.1639e-06	0
-1309.5	1.879e-06	0
-1303	1.911e-06	0
-1296.5	2.7361e-06	0
-1290	1.9977e-06	0
-1283.4	2.9554e-06	0
-1276.9	1.0856e-05	0
-1270.4	3.9567e-05	0
-1263.9	6.2412e-05	0
-1257.4	6.4141e-05	0
-1250.9	6.2587e-05	0
-1244.3	4.487e-05	0
-1237.8	6.4682e-05	0
-1231.3	0.00025811	0
-1224.8	0.00016965	0
-1218.3	0.00019639	0
-1211.8	0.00025488	0
-1205.3	0.00031464	0
-1198.7	0.00041213	0
-1192.2	0.0004265	0
-1185.7	0.00050424	0
-1179.2	0.00060879	0
-1172.7	0.0006576	0
-1166.2	0.0007442	0
-1159.7	0.00083814	0
-1153.1	0.0010009	0
-1146.6	0.001153	0
-1140.1	0.0012176	0
-1133.6	0.0013657	0
-1127.1	0.0015611	0
-1120.6	0.0017699	0
-1114	0.0019367	0
-1107.5	0.0020637	0
-1101	0.0023333	0
-1094.5	0.002603	0
-1088	0.0027991	0
-1081.5	0.0029849	0
-1075	0.0031985	0
-1068.4	0.0035371	0
-1061.9	0.0037665	0
-1055.4	0.003898	0
-1048.9	0.0041008	0
-1042.4	0.0043096	0
-1035.9	0.0045333	0
-1029.4	0.0046055	0
-1022.8	0.0046467	0
-1016.3	0.0048034	0
-1009.8	0.0048441	0
-1003.3	0.0048188	0
-996.78	0.004741	0
-990.26	0.0046869	0
-983.75	0.0046864	0
-977.24	0.0045361	0
-970.72	0.0043705	0
-964.21	0.0042176	0
-957.69	0.0040535	0
-951.18	0.0038747	0
-944.66	0.0036159	0
-938.15	0.003436	0
-931.63	0.0032862	0
-925.12	0.0030667	0
-918.6	0.0028504	0
-912.09	0.0026143	0
-905.57	0.0024346	0
-899.06	0.002244	0
-892.54	0.0020259	0
-886.03	0.0018697	0
-879.51	0.0016937	0
-873	0.0015099	0
-866.48	0.0012941	0
-859.97	0.0010944	0
-853.45	0.0009789	0
-846.94	0.00083579	0
-840.42	0.00070098	0
-833.91	0.00058609	0
-827.39	0.00047573	0
-820.88	0.00037339	0
-814.36	0.00021961	0
-807.85	0.0001228	0
-801.33	8.4457e-05	0
-794.82	2.0066e-05	0
-788.3	1.9876e-05	0
-781.79	0.00010494	0
-775.27	2.9194e-05	0
-768.76	3.2313e-05	0
-762.24	8.5916e-05	0
-755.73	9.0149e-05	0
-749.21	0.00015086	0
-742.7	0.00036198	0
-736.18	0.00032764	0
-729.67	0.00035432	0
-723.15	0.00044678	0
-716.64	0.00056819	0
-710.12	0.00071246	0
-703.61	0.0008012	0
-697.09	0.0008898	0
-690.58	0.00095635	0
-684.06	0.0010002	0
-677.55	0.0010708	0
-671.03	0.0011618	0
-664.52	0.0012458	0
-658	0.0012943	0
-651.49	0.0013061	0
-644.98	0.001301	0
-638.46	0.0012861	0
-631.95	0.0012687	0
-625.43	0.0012727	0
